% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	5.4	3	1	3	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	34	3	4	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	9	4	5	3	4	240	4	240	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	55	5	23	3	5	300	4	240	0.00475	0.0035	0.003	0.01	60	0	60	60	
0.4	5.4	41	8	20	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	12	10	3	3	194	320277	194	320277	0.00556185	0.00338065	0.003	0.01	1650.91	1274.75	60	9422	
0.4	5.4	15	12	1	3	250	1263308	250	1263308	0.003	0	0.003	0.003	5053.23	3325.85	45	9422	
0.4	5.4	41	13	14	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	41	15	19	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	43	17	1	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	40	18	2	3	255	405017	255	405017	0.00483921	0.00308693	0.003	0.01	1588.3	1357.48	60	9422	
0.4	5.4	7	19	1	3	5	300	5	300	0.0044	0.0031305	0.003	0.01	60	0	60	60	
0.4	5.4	55	23	3	3	4	240	4	240	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	16	25	3	3	240	1223131	240	1223131	0.003	0	0.003	0.003	5096.38	2895.73	45	9422	
0.4	5.4	5	26	10	3	227	534827	227	534827	0.00537445	0.00332141	0.003	0.01	2356.07	1538.66	60	9422	
0.4	5.4	45	27	8	3	3	1892	3	1892	0.00766667	0.00404145	0.003	0.01	630.667	562.2	60	1184	
0.4	5.4	37	29	31	3	6	360	6	360	0.00533333	0.00361478	0.003	0.01	60	0	60	60	
0.4	5.4	26	30	6	3	151	817721	151	817721	0.003	0	0.003	0.003	5415.37	3163.35	45	9422	
0.4	5.4	56	31	5	3	73	231005	73	231005	0.00309589	0.000819288	0.003	0.01	3164.45	1902.87	60	9422	
0.4	5.4	34	32	21	3	4	240	4	240	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	34	33	20	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	2	35	4	3	3	180	3	180	0.00533333	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	46	37	2	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	56	38	3	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	35	40	1	3	107	576940	107	576940	0.003	0	0.003	0.003	5391.96	3277.53	45	9422	
0.4	5.4	37	41	24	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	9	42	8	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	39	43	28	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	13	45	6	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	9	48	1	3	4	240	4	240	0.00475	0.0035	0.003	0.01	60	0	60	60	
0.4	5.4	39	49	39	3	116	387126	116	387126	0.003	0	0.003	0.003	3337.29	2168.65	60	9422	
0.4	5.4	31	51	5	3	4	240	4	240	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	26	52	1	3	4	240	4	240	0.0065	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	31	54	8	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	6	55	6	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	24	58	20	3	1338	1952861	1336	1950493	0.00406886	0.00251879	0.003	0.01	1459.95	873.998	60	9422	
0.4	5.4	28	59	10	3	142	655183	142	655183	0.003	0	0.003	0.003	4613.96	3105.94	45	9422	
0.4	5.4	12	60	5	3	292	633391	292	633391	0.0070274	0.00346598	0.003	0.01	2169.15	1541.53	60	9422	
0.4	5.4	8	61	3	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	56	64	8	3	953	1848397	950	1844845	0.00416421	0.00260792	0.003	0.01	1941.94	1532.85	60	9422	
0.4	5.4	57	65	10	3	2	120	2	120	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	2	66	9	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	37	68	33	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	52	69	4	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	18	70	7	3	179	980425	177	973325	0.00477966	0.00305667	0.003	0.01	5499.01	3226.05	45	9422	
0.4	5.4	23	72	11	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	7	77	7	3	4	240	4	240	0.00825	0.0035	0.003	0.01	60	0	60	60	
0.4	5.4	21	78	21	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	33	79	8	3	363	1282229	363	1282229	0.00336639	0.00156116	0.003	0.01	3532.31	1760.48	45	9422	
0.4	5.4	45	80	6	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	4	81	3	3	4	240	4	240	0.00825	0.0035	0.003	0.01	60	0	60	60	
0.4	5.4	37	84	10	3	4	240	4	240	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	10	85	7	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	20	86	1	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	45	88	4	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	46	89	6	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	41	90	13	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	44	91	2	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	57	93	5	3	3	1892	3	1892	0.00533333	0.00404145	0.003	0.01	630.667	562.2	60	1184	
0.4	5.4	11	94	9	3	896	1797958	896	1797958	0.003	0	0.003	0.003	2006.65	755.013	60	3550	
0.4	5.4	5	96	19	3	4	240	4	240	0.00475	0.0035	0.003	0.01	60	0	60	60	
0.4	5.4	22	97	5	3	22	84126	22	84126	0.00745454	0.00344656	0.003	0.01	3823.91	2527.62	60	9422	
0.4	5.4	55	101	15	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	11	102	5	3	3	180	3	180	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	12	103	1	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	44	104	7	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	53	105	3	3	160	356344	160	356344	0.00619375	0.00349752	0.003	0.01	2227.15	1606.2	60	9422	
0.4	5.4	34	106	9	3	4	240	4	240	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	43	108	7	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	37	110	35	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	27	112	2	3	255	270736	255	270736	0.00533333	0.0036396	0.003	0.017	1061.71	1018.2	60	9422	
0.4	5.4	21	113	13	3	2	120	2	120	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	41	114	1	3	3	180	3	180	0.00533333	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	25	115	11	3	136	592945	136	592945	0.003	0	0.003	0.003	4359.89	2590.04	45	9422	
0.4	5.4	35	116	11	3	3	180	3	180	0.00766667	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	21	117	5	3	5	300	5	300	0.0072	0.00383406	0.003	0.01	60	0	60	60	
