% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	5.4	29	1	12	3	40	147561	40	147561	0.00335	0.00154505	0.003	0.01	3689.02	3013.32	45	9422	
0.4	5.4	42	2	10	3	7	420	7	420	0.005	0.00341565	0.003	0.01	60	0	60	60	
0.4	5.4	34	4	23	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	56	5	4	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	49	6	1	3	3	180	3	180	0.00766667	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	34	7	16	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	52	8	6	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	6	10	8	3	182	674790	182	674790	0.003	0	0.003	0.003	3707.64	2344.79	45	9422	
0.4	5.4	2	11	11	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	41	13	36	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	55	14	19	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	23	15	5	3	961	3349639	961	3349639	0.003	0	0.003	0.003	3485.58	1612.99	45	9422	
0.4	5.4	5	18	25	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	37	19	1	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	17	20	21	3	1575	2252226	1573	2249858	0.00473999	0.00302625	0.003	0.01	1430.3	713.76	60	9422	
0.4	5.4	43	23	5	3	2	120	2	120	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	41	24	34	3	4	240	4	240	0.00475	0.0035	0.003	0.01	60	0	60	60	
0.4	5.4	1	26	3	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	20	27	8	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	40	29	5	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	52	30	31	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	18	31	6	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	41	34	25	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	55	36	17	3	998	1333053	997	1331869	0.00457974	0.00292766	0.003	0.01	1335.88	378.173	60	9422	
0.4	5.4	55	39	3	3	2	652	2	652	0.003	0	0.003	0.003	326	376.181	60	592	
0.4	5.4	37	40	22	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	17	41	10	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	19	42	5	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	21	44	14	3	669	1256527	669	1256527	0.00304185	0.000540054	0.003	0.01	1878.22	1269.28	60	9422	
0.4	5.4	23	45	10	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	9	46	10	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	39	48	34	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	55	50	25	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	40	52	2	3	4	240	4	240	0.00475	0.0035	0.003	0.01	60	0	60	60	
0.4	5.4	31	53	5	3	3	180	3	180	0.00766667	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	20	54	4	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	42	55	9	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	5	56	42	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	57	57	3	3	77	236793	77	236793	0.00363636	0.00202555	0.003	0.01	3075.23	2399.1	60	8873	
0.4	5.4	21	58	1	3	42	72892	42	72892	0.00316667	0.00108012	0.003	0.01	1735.52	431.837	60	3550	
0.4	5.4	55	62	10	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	52	66	26	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	41	69	18	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	26	70	7	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	42	71	17	3	112	174075	112	174075	0.005375	0.00332916	0.003	0.01	1554.24	915.191	60	9422	
0.4	5.4	37	72	8	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	14	73	5	3	107	579902	107	579902	0.003	0	0.003	0.003	5419.64	3199.11	45	9422	
0.4	5.4	37	75	2	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	49	77	4	3	241	1287593	241	1287593	0.00302904	0.00045091	0.003	0.01	5342.71	2711.21	60	9422	
0.4	5.4	7	78	6	3	29	84144	29	84144	0.003	0	0.003	0.003	2901.52	2087.24	60	9422	
0.4	5.4	52	79	11	3	4	240	4	240	0.003	0	0.003	0.003	60	0	60	60	
