% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	5.4	37	2	32	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	2	3	6	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	51	4	7	3	6	360	6	360	0.00533333	0.00361478	0.003	0.01	60	0	60	60	
0.4	5.4	41	6	5	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	17	8	4	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	41	9	10	3	7	420	7	420	0.004	0.00264575	0.003	0.01	60	0	60	60	
0.4	5.4	34	10	11	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	52	14	18	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	10	15	7	3	97	338541	97	338541	0.00336082	0.00155581	0.003	0.01	3490.11	1837.97	60	7099	
0.4	5.4	22	16	11	3	115	259289	115	259289	0.00488696	0.00311973	0.003	0.01	2254.69	1641.26	60	9422	
0.4	5.4	38	17	13	3	188	790559	188	790559	0.003	0	0.003	0.003	4205.1	2290.14	45	9422	
0.4	5.4	39	18	10	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	43	19	2	3	7	420	7	420	0.005	0.00341565	0.003	0.01	60	0	60	60	
0.4	5.4	39	20	14	3	351	1355106	349	1346232	0.0046447	0.00297206	0.003	0.01	3857.4	1969.37	45	9422	
0.4	5.4	8	21	4	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	39	23	6	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	11	24	4	3	472	1925418	472	1925418	0.00360805	0.00197355	0.003	0.01	4079.28	1745.89	60	9422	
0.4	5.4	42	25	3	3	513	2041394	513	2041394	0.00301364	0.000309058	0.003	0.01	3979.33	2476.14	60	9422	
0.4	5.4	21	26	3	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	1	27	17	3	2	120	2	120	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	28	28	10	3	55	206015	55	206015	0.003	0	0.003	0.003	3745.73	2003.12	60	9422	
0.4	5.4	6	29	3	3	328	1637332	328	1637332	0.00417378	0.00261909	0.003	0.01	4991.87	2111.34	60	9422	
0.4	5.4	5	30	49	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	39	31	26	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	45	32	4	3	31	96556	31	96556	0.00525806	0.00332634	0.003	0.01	3114.71	2322.82	60	9422	
0.4	5.4	5	34	1	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	9	35	6	3	3	712	3	712	0.003	0	0.003	0.003	237.333	307.15	60	592	
0.4	5.4	33	36	3	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	43	38	1	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	22	40	4	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	44	41	3	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	46	42	3	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	21	43	7	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	39	45	8	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	56	46	10	3	223	369010	223	369010	0.00629596	0.00350191	0.003	0.01	1654.75	1286.63	60	9422	
0.4	5.4	30	47	10	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	55	49	1	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	26	50	2	3	331	993057	331	993057	0.00344411	0.0017089	0.003	0.01	3000.17	1658.31	60	9422	
0.4	5.4	35	52	8	3	8	480	8	480	0.007375	0.00362284	0.003	0.01	60	0	60	60	
0.4	5.4	13	53	8	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	30	54	14	3	742	1102220	741	1101036	0.00600405	0.0035426	0.003	0.017	1485.88	635.721	13	5324	
0.4	5.4	23	55	5	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	37	56	25	3	4	240	4	240	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	25	57	6	3	172	631998	172	631998	0.00743605	0.00338236	0.003	0.01	3674.41	1842.14	57	9422	
0.4	5.4	54	58	4	3	3	180	3	180	0.00533333	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	53	59	3	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	27	60	6	3	110	541430	110	541430	0.003	0	0.003	0.003	4922.09	2677.55	45	9422	
0.4	5.4	45	61	9	3	4	240	4	240	0.00475	0.0035	0.003	0.01	60	0	60	60	
0.4	5.4	34	63	3	3	5	300	5	300	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	41	64	2	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	8	65	1	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	39	66	16	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	37	68	44	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	38	69	14	3	361	764079	361	764079	0.00404709	0.00250011	0.003	0.01	2116.56	1701.44	60	9422	
0.4	5.4	10	71	9	3	301	1077635	299	1072901	0.00431104	0.00273559	0.003	0.01	3588.3	1930.3	60	9422	
0.4	5.4	8	72	9	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	47	73	6	3	477	1114514	477	1114514	0.00562683	0.00339289	0.003	0.01	2336.51	1686.94	60	9422	
0.4	5.4	32	74	3	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	42	77	2	3	44	211331	44	211331	0.00363636	0.00203562	0.003	0.01	4802.98	3528.5	45	9422	
0.4	5.4	44	79	8	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	13	80	2	3	3	180	3	180	0.00766667	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	41	81	13	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	2	84	2	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	30	85	9	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	55	86	9	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	28	88	12	3	85	145084	85	145084	0.00604706	0.00349117	0.003	0.01	1706.87	1237.1	60	9422	
0.4	5.4	38	91	11	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	7	92	10	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	37	94	13	3	1205	1745671	1205	1745671	0.00356348	0.00190523	0.003	0.01	1448.69	536.675	60	9422	
0.4	5.4	54	95	1	3	2	120	2	120	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	17	97	10	3	118	625441	118	625441	0.003	0	0.003	0.003	5300.35	2703.86	45	9422	
0.4	5.4	41	98	27	3	3	180	3	180	0.00533333	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	12	99	4	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	28	100	7	3	145	436192	145	436192	0.00468965	0.00300582	0.003	0.01	3008.22	1775.44	60	9422	
0.4	5.4	39	101	18	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	30	102	12	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	37	103	47	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	41	106	37	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	37	107	23	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	10	108	10	3	254	1218362	254	1218362	0.003	0	0.003	0.003	4796.7	2914.99	45	9422	
0.4	5.4	1	109	8	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	26	111	13	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	1	112	12	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	25	113	5	3	106	540279	106	540279	0.003	0	0.003	0.003	5096.97	3075.47	45	9422	
0.4	5.4	37	114	9	3	57	182942	55	175842	0.003	0	0.003	0.003	3197.13	841.679	60	3550	
0.4	5.4	30	115	11	3	4	240	4	240	0.0065	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	11	118	6	3	5	300	5	300	0.0058	0.00383406	0.003	0.01	60	0	60	60	
0.4	5.4	41	119	24	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	21	120	8	3	4	240	4	240	0.0065	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	41	123	36	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	3	124	3	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	41	125	3	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	36	126	5	3	6	360	6	360	0.00533333	0.00361478	0.003	0.01	60	0	60	60	
0.4	5.4	38	127	6	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	57	128	4	3	757	2641546	757	2641546	0.00466446	0.00298204	0.003	0.01	3489.49	1921.06	60	9422	
0.4	5.4	47	129	1	3	121	426142	120	424027	0.003875	0.00294933	0.003	0.024	3533.56	2239.41	60	9422	
0.4	5.4	48	130	5	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	12	131	6	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	56	134	9	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	53	135	7	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	52	136	6	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	55	137	3	3	4	240	4	240	0.00475	0.0035	0.003	0.01	60	0	60	60	
0.4	5.4	37	138	34	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	15	140	4	3	178	728084	178	728084	0.00355056	0.00188968	0.003	0.01	4090.36	2940.62	45	9422	
0.4	5.4	52	143	38	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	51	144	2	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	21	148	9	3	4	240	4	240	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	37	149	46	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	20	150	7	3	518	1065403	515	1060668	0.00594951	0.0034598	0.003	0.01	2059.55	1365.62	60	8481	
0.4	5.4	17	151	2	3	173	1005860	172	997578	0.003	0	0.003	0.003	5799.87	3348.46	45	9422	
0.4	5.4	35	153	6	3	2	120	2	120	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	49	154	4	3	489	1682080	489	1682080	0.0052045	0.00325474	0.003	0.01	3439.84	1842.13	60	9422	
0.4	5.4	32	159	2	3	267	558835	267	558835	0.00588389	0.00345182	0.003	0.01	2093.01	1662.44	14	9422	
0.4	5.4	2	160	16	3	4	240	4	240	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	14	161	10	3	319	910147	319	910147	0.00547962	0.00335322	0.003	0.01	2853.13	1510.24	60	9422	
0.4	5.4	55	162	4	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	15	163	1	3	4	772	4	772	0.00475	0.0035	0.003	0.01	193	266	60	592	
0.4	5.4	46	164	2	3	3	180	3	180	0.00766667	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	52	165	15	3	4	240	4	240	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	45	167	10	3	4	240	4	240	0.00475	0.0035	0.003	0.01	60	0	60	60	
0.4	5.4	6	169	10	3	153	763336	153	763336	0.003	0	0.003	0.003	4989.12	3360.8	45	9422	
0.4	5.4	2	170	4	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	22	172	12	3	125	591029	125	591029	0.003	0	0.003	0.003	4728.23	3236.75	45	9422	
0.4	5.4	41	173	22	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	26	174	8	3	51	164022	51	164022	0.003	0	0.003	0.003	3216.12	2126.17	60	8282	
0.4	5.4	52	175	43	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	19	177	5	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	52	179	10	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	47	180	2	3	174	751162	174	751162	0.003	0	0.003	0.003	4317.02	2882.52	45	9422	
0.4	5.4	42	181	1	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	23	182	10	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	8	183	11	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	37	184	35	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	34	188	13	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	13	191	1	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	22	196	13	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	39	197	29	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	16	198	5	3	143	766850	143	766850	0.003	0	0.003	0.003	5362.59	3201.11	45	9422	
0.4	5.4	42	199	6	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
