% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	5.4	32	4	4	3	71	259251	71	259251	0.00516901	0.00326009	0.003	0.01	3651.42	3094.07	60	9422	
0.4	5.4	41	5	26	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	30	7	4	3	595	1135214	595	1135214	0.00601176	0.0034687	0.003	0.01	1907.92	1553.35	60	9422	
0.4	5.4	25	8	3	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	48	9	9	3	230	727259	229	726667	0.00443668	0.00283333	0.003	0.01	3173.22	1891.98	60	9422	
0.4	5.4	39	10	34	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	5	11	15	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	21	12	13	3	1013	1519434	1011	1515884	0.0038724	0.00231323	0.003	0.01	1499.39	619.687	60	9422	
0.4	5.4	42	15	5	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	37	17	22	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	56	18	6	3	3	180	3	180	0.00533333	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	56	19	8	3	2	120	2	120	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	32	20	6	3	327	1196527	327	1196527	0.00347095	0.00175621	0.003	0.01	3659.1	1794.68	60	9422	
0.4	5.4	26	23	8	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	47	24	1	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	51	25	1	3	2	120	2	120	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	31	26	11	3	10	14317	10	14317	0.0044	0.00295146	0.003	0.01	1431.7	613.015	60	1775	
0.4	5.4	55	27	11	3	5	300	5	300	0.0044	0.0031305	0.003	0.01	60	0	60	60	
0.4	5.4	15	28	9	3	278	1606993	278	1606993	0.003	0	0.003	0.003	5780.55	3330.66	45	9422	
0.4	5.4	42	30	7	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	44	32	1	3	4	240	4	240	0.00825	0.0035	0.003	0.01	60	0	60	60	
0.4	5.4	52	33	22	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	40	34	1	3	319	1450986	319	1450986	0.00596238	0.0034639	0.003	0.01	4548.55	2272.69	60	9422	
0.4	5.4	21	35	2	3	3	180	3	180	0.00533333	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	41	37	21	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	15	38	1	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	27	40	11	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	16	41	11	3	3	712	3	712	0.00533333	0.00404145	0.003	0.01	237.333	307.15	60	592	
0.4	5.4	49	42	2	3	41	72891	41	72891	0.0067561	0.00353398	0.003	0.01	1777.83	654.899	60	5324	
0.4	5.4	39	43	35	3	1039	1374498	1038	1373314	0.00325626	0.00131523	0.003	0.01	1323.04	272.244	60	3550	
0.4	5.4	39	44	13	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	41	45	11	3	4	240	4	240	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	28	46	2	3	4	240	4	240	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	56	47	3	3	223	450436	223	450436	0.00579372	0.00343571	0.003	0.01	2019.89	1372.64	60	9422	
0.4	5.4	19	48	3	3	251	1533714	251	1533714	0.003	0	0.003	0.003	6110.41	3006.51	45	9422	
0.4	5.4	18	49	9	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	54	50	1	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	29	51	6	3	251	945008	251	945008	0.00311155	0.000878354	0.003	0.01	3764.97	2370.2	45	9422	
0.4	5.4	42	52	4	3	181	422008	181	422008	0.00307735	0.000733777	0.003	0.01	2331.54	1293.42	45	9422	
0.4	5.4	15	53	6	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	50	55	2	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	4	56	3	3	49	168147	42	158086	0.004	0.00247918	0.003	0.01	3763.95	2140.23	60	9422	
0.4	5.4	46	59	4	3	146	600201	146	600201	0.00635616	0.00350908	0.003	0.01	4110.97	3038.23	45	9422	
0.4	5.4	51	60	4	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	20	61	3	3	226	1184056	226	1184056	0.003	0	0.003	0.003	5239.19	2549.96	45	9422	
0.4	5.4	46	63	7	3	4	240	4	240	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	21	64	28	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	3	67	1	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	37	68	29	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	34	69	12	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	29	70	1	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	5	71	36	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	30	72	8	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	49	73	7	3	166	693071	166	693071	0.00346385	0.00174648	0.003	0.01	4175.13	2828.82	45	9422	
0.4	5.4	55	78	18	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	37	79	2	3	357	471745	355	470561	0.00430141	0.0028268	0.003	0.017	1325.52	749.527	60	5861	
0.4	5.4	39	80	4	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	38	83	2	3	31	38588	31	38588	0.00345161	0.00174812	0.003	0.01	1244.77	459.421	60	2367	
0.4	5.4	25	85	5	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	52	86	21	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	28	87	4	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	54	88	2	3	4	240	4	240	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	52	89	3	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	21	91	1	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	49	92	8	3	133	424022	133	424022	0.00405263	0.00251154	0.003	0.01	3188.14	2085.23	45	9422	
0.4	5.4	43	93	9	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	34	94	16	3	252	442699	251	441515	0.00405976	0.00251404	0.003	0.01	1759.02	293.366	60	3550	
0.4	5.4	37	95	37	3	237	267666	237	267666	0.00421097	0.00265331	0.003	0.01	1129.39	426.804	60	3182	
0.4	5.4	34	96	1	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	2	98	1	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	39	100	30	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	37	105	5	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	38	106	10	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	46	108	6	3	165	794810	164	788303	0.003	0	0.003	0.003	4806.73	3215.3	45	9422	
0.4	5.4	41	110	12	3	4	240	4	240	0.00475	0.0035	0.003	0.01	60	0	60	60	
0.4	5.4	39	111	32	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	36	113	3	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	34	114	14	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	29	115	7	3	330	652258	330	652258	0.00764545	0.00331228	0.003	0.01	1976.54	1448.24	60	9422	
0.4	5.4	20	116	5	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	49	121	1	3	286	469520	286	469520	0.00542308	0.00333604	0.003	0.01	1641.68	1392.93	60	9422	
0.4	5.4	55	122	10	3	4	240	4	240	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	35	124	8	3	48	162987	48	162987	0.003	0	0.003	0.003	3395.56	2125.08	60	9422	
0.4	5.4	20	125	9	3	366	1505250	366	1505250	0.00301912	0.000365896	0.003	0.01	4112.7	2343.05	45	9422	
0.4	5.4	9	126	2	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	39	127	39	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	28	128	8	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	41	129	31	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
