% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	5.4	52	2	30	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	37	3	18	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	42	5	16	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	5	6	35	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	42	7	18	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	19	8	12	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	13	10	1	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	40	12	6	3	3	180	3	180	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	25	13	6	3	322	1368549	322	1368549	0.003	0	0.003	0.003	4250.15	1918.32	60	9422	
0.4	5.4	2	15	9	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	50	17	8	3	3	180	3	180	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	5	18	24	3	4	240	4	240	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	42	21	7	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	41	22	39	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	52	26	5	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	32	27	1	3	481	1623630	481	1623630	0.00394594	0.00239557	0.003	0.01	3375.53	1535.58	60	9422	
0.4	5.4	13	28	5	3	31	105430	31	105430	0.00525806	0.00332634	0.003	0.01	3400.97	2604.27	60	9422	
0.4	5.4	21	30	8	3	292	1585037	292	1585037	0.00319178	0.00114463	0.003	0.01	5428.21	2449.2	45	9422	
0.4	5.4	24	31	9	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	34	34	4	3	315	464021	315	464021	0.00315555	0.00103348	0.003	0.01	1473.08	706.36	60	9422	
0.4	5.4	29	36	6	3	172	276122	172	276122	0.00450581	0.00288472	0.003	0.01	1605.36	1090.05	60	7099	
0.4	5.4	55	37	15	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	42	38	17	3	34	105449	34	105449	0.003	0	0.003	0.003	3101.44	2020.84	60	9422	
0.4	5.4	52	39	20	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	19	41	8	3	6	360	6	360	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	36	42	1	3	4	240	4	240	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	3	43	8	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	55	45	6	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	34	46	9	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	28	47	3	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	9	48	8	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	37	49	2	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	46	50	6	3	266	732048	266	732048	0.00515789	0.00323855	0.003	0.01	2752.06	1621.46	60	9422	
0.4	5.4	56	51	13	3	3	180	3	180	0.00533333	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	34	52	6	3	4	240	4	240	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	39	57	24	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	9	58	11	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	39	59	8	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	48	61	9	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	48	64	6	3	63	304203	63	304203	0.003	0	0.003	0.003	4828.62	2802.65	60	9422	
0.4	5.4	29	65	4	3	3	180	3	180	0.00533333	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	47	66	8	3	2	120	2	120	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	9	69	1	3	2	120	2	120	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	41	71	37	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	56	72	14	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	28	77	2	3	95	240944	95	240944	0.00565263	0.00341389	0.003	0.01	2536.25	1622.55	60	9422	
0.4	5.4	38	78	9	3	100	408452	100	408452	0.003	0	0.003	0.003	4084.52	2381.67	60	9422	
0.4	5.4	1	80	3	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	41	82	5	3	7	420	7	420	0.005	0.00341565	0.003	0.01	60	0	60	60	
0.4	5.4	38	83	7	3	2	120	2	120	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	38	84	1	3	96	527244	96	527244	0.00314583	0.00100503	0.003	0.01	5492.12	3264.49	45	9422	
0.4	5.4	22	85	8	3	5	300	5	300	0.0086	0.0031305	0.003	0.01	60	0	60	60	
