% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	5.4	34	2	12	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	4	3	8	3	4	240	4	240	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	19	4	8	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	55	5	17	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	14	6	9	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	47	8	8	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	41	9	42	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	2	16	7	3	5	300	5	300	0.0058	0.00383406	0.003	0.01	60	0	60	60	
0.4	5.4	26	17	2	3	68	321364	68	321364	0.003	0	0.003	0.003	4725.94	3207.31	45	9422	
0.4	5.4	39	20	43	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	22	21	11	3	84	291943	84	291943	0.003	0	0.003	0.003	3475.51	2601.76	45	9422	
0.4	5.4	14	23	6	3	157	372308	157	372308	0.00464968	0.00298042	0.003	0.01	2371.39	1746.4	60	9422	
0.4	5.4	31	25	4	3	615	1382468	613	1380100	0.00434747	0.00276208	0.003	0.01	2251.39	1831.83	60	9422	
0.4	5.4	41	26	30	3	5	300	5	300	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	41	27	27	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	37	28	2	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	10	29	9	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	10	31	10	3	2	120	2	120	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	4	32	9	3	109	208998	109	208998	0.00678899	0.00350416	0.003	0.01	1917.41	1519.46	60	9422	
0.4	5.4	23	33	1	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	49	34	7	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	41	35	34	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	41	36	23	3	767	1152468	766	1151876	0.00459008	0.00293487	0.003	0.01	1503.75	587.526	60	9422	
0.4	5.4	11	37	3	3	164	915351	164	915351	0.003	0	0.003	0.003	5581.41	3366.52	45	9422	
0.4	5.4	33	38	2	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	8	40	4	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	22	41	1	3	416	668852	416	668852	0.00490144	0.00311737	0.003	0.01	1607.82	532.546	60	4395	
0.4	5.4	34	43	16	3	6	360	6	360	0.00416667	0.00285774	0.003	0.01	60	0	60	60	
0.4	5.4	6	44	1	3	3	180	3	180	0.00533333	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	55	45	14	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	39	46	42	3	342	814981	342	814981	0.003	0	0.003	0.003	2382.99	1031.3	60	5664	
0.4	5.4	41	48	10	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	13	49	4	3	3	180	3	180	0.00533333	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	21	50	9	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	34	51	7	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	45	52	9	3	4	772	4	772	0.0065	0.00404145	0.003	0.01	193	266	60	592	
0.4	5.4	18	53	7	3	644	1613844	643	1613252	0.00386003	0.00229974	0.003	0.01	2508.95	1293.1	60	9422	
0.4	5.4	47	54	12	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	9	56	12	3	608	1138790	607	1137015	0.00362273	0.00199447	0.003	0.01	1873.17	1228.88	60	9422	
0.4	5.4	49	58	11	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	13	59	12	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	39	60	32	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	26	61	7	3	97	455202	97	455202	0.003	0	0.003	0.003	4692.8	3458.39	45	9422	
0.4	5.4	38	63	1	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	31	64	8	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	17	65	6	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	54	66	5	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	28	69	2	3	3	180	3	180	0.00533333	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	2	71	13	3	7	420	7	420	0.004	0.00264575	0.003	0.01	60	0	60	60	
0.4	5.4	22	72	9	3	156	721366	156	721366	0.003	0	0.003	0.003	4624.14	3149.11	45	9422	
0.4	5.4	49	73	13	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	13	74	10	3	716	1401490	712	1394388	0.00354073	0.0018702	0.003	0.01	1958.41	973.179	60	6882	
0.4	5.4	39	75	3	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	55	77	4	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	39	78	5	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	55	80	18	3	953	1394534	953	1394534	0.00464533	0.00296976	0.003	0.01	1463.31	625.445	60	9422	
0.4	5.4	39	81	11	3	122	397729	122	397729	0.003	0	0.003	0.003	3260.07	2064.89	60	9422	
0.4	5.4	26	83	4	3	3	180	3	180	0.00766667	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	32	84	1	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	43	85	11	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	48	86	6	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	30	87	4	3	548	2114712	548	2114712	0.003	0	0.003	0.003	3858.96	1770.72	60	9422	
0.4	5.4	50	88	7	3	207	303122	201	298978	0.00822388	0.00305363	0.003	0.01	1487.45	1410.58	60	9422	
0.4	5.4	41	89	20	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	39	91	38	3	450	775843	450	775843	0.00374667	0.00216323	0.003	0.01	1724.1	1646.36	60	9422	
0.4	5.4	57	93	3	3	372	2323073	372	2323073	0.00324462	0.00128724	0.003	0.01	6244.82	3174.76	45	9422	
0.4	5.4	50	94	5	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	9	96	5	3	101	391189	100	387639	0.00307	0.0007	0.003	0.01	3876.39	2331.67	45	9422	
0.4	5.4	20	97	4	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	56	98	2	3	142	690179	142	690179	0.003	0	0.003	0.003	4860.42	3378.45	45	9422	
0.4	5.4	55	99	1	3	129	588558	129	588558	0.003	0	0.003	0.003	4562.47	3066.99	45	9422	
0.4	5.4	23	101	7	3	5	300	5	300	0.0072	0.00383406	0.003	0.01	60	0	60	60	
0.4	5.4	4	102	11	3	205	876913	205	876913	0.003	0	0.003	0.003	4277.62	2283.86	45	9422	
0.4	5.4	39	103	14	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	55	106	7	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	23	108	3	3	108	589954	108	589954	0.00312963	0.000948118	0.003	0.01	5462.54	3215.99	45	9422	
0.4	5.4	37	109	17	3	196	545049	196	545049	0.003	0	0.003	0.003	2780.86	1594.06	60	9422	
0.4	5.4	42	110	11	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
