% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	5.4	39	1	9	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	39	3	2	3	4	240	4	240	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	9	4	5	3	302	832124	302	832124	0.00798344	0.00317534	0.003	0.01	2755.38	1895.13	60	9422	
0.4	5.4	57	5	9	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	48	6	7	3	4	240	4	240	0.00475	0.0035	0.003	0.01	60	0	60	60	
0.4	5.4	52	7	8	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	21	8	4	3	3	180	3	180	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	36	10	7	3	172	535571	172	535571	0.00369186	0.0020952	0.003	0.01	3113.78	2077.72	60	9422	
0.4	5.4	56	11	6	3	96	231011	96	231011	0.003	0	0.003	0.003	2406.36	2065.45	60	8873	
0.4	5.4	10	12	8	3	4	240	4	240	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	13	13	3	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	34	14	12	3	4	240	4	240	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	6	16	5	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	41	17	2	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	8	19	2	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	39	20	22	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	18	21	2	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	27	22	3	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	3	24	2	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	54	25	3	3	445	2700934	445	2700934	0.003	0	0.003	0.003	6069.51	2878.34	45	9422	
0.4	5.4	5	26	41	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	37	28	15	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	11	29	10	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	49	30	12	3	113	199533	113	199533	0.00411504	0.00257305	0.003	0.01	1765.78	1351.75	60	9422	
0.4	5.4	31	31	11	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	30	33	3	3	2	120	2	120	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	40	35	2	3	110	329074	110	329074	0.00637273	0.00351369	0.003	0.01	2991.58	1932.22	60	9422	
0.4	5.4	15	39	4	3	195	983493	195	983493	0.00314359	0.000994779	0.003	0.01	5043.55	3232.5	45	9422	
0.4	5.4	55	41	8	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	49	42	1	3	67	342191	67	342191	0.003	0	0.003	0.003	5107.33	3264.59	45	9422	
0.4	5.4	32	44	2	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	29	45	7	3	47	98338	47	98338	0.00821276	0.00308528	0.003	0.01	2092.3	1027.73	60	6882	
0.4	5.4	56	47	3	3	38	117873	38	117873	0.003	0	0.003	0.003	3101.92	2255.44	60	9422	
0.4	5.4	21	48	11	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	23	52	9	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	16	54	6	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	29	55	4	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	6	56	14	3	243	1003689	244	1006650	0.00466393	0.00298587	0.003	0.01	4125.61	2375.96	60	9422	
0.4	5.4	15	57	1	3	145	730890	145	730890	0.003	0	0.003	0.003	5040.62	3280.15	45	9422	
0.4	5.4	41	59	17	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	39	60	13	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	55	61	2	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	53	62	8	3	79	301854	79	301854	0.00362025	0.00200195	0.003	0.01	3820.94	2852.45	60	9422	
0.4	5.4	55	64	12	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	26	67	6	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	17	68	4	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	21	71	10	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	19	73	2	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	50	76	6	3	5	300	5	300	0.0044	0.0031305	0.003	0.01	60	0	60	60	
0.4	5.4	19	78	5	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	19	81	7	3	4	240	4	240	0.0065	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	25	82	9	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	51	83	1	3	284	1331809	284	1331809	0.003	0	0.003	0.003	4689.47	2709.68	60	9422	
0.4	5.4	54	85	8	3	4	240	4	240	0.0065	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	1	86	14	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	40	89	5	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	48	90	9	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	27	91	8	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	40	94	8	3	81	237378	81	237378	0.00706173	0.00347615	0.003	0.01	2930.59	2184.15	60	9422	
0.4	5.4	34	96	21	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	11	97	9	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	17	98	3	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	20	99	4	3	131	391402	131	391402	0.00572519	0.00342626	0.003	0.01	2987.8	1601.46	8	7099	
0.4	5.4	49	100	9	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	47	102	6	3	237	1105499	236	1101949	0.00308898	0.000785863	0.003	0.01	4669.28	3088.98	45	9422	
0.4	5.4	39	103	18	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	2	104	8	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	38	106	1	3	636	1302661	636	1302661	0.00303302	0.000480004	0.003	0.01	2048.21	2112.59	60	9422	
0.4	5.4	28	109	1	3	198	726057	197	724873	0.00772589	0.00328664	0.003	0.01	3679.56	1936.32	60	9422	
0.4	5.4	10	112	3	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	3	116	1	3	94	505351	94	505351	0.003	0	0.003	0.003	5376.07	2627.75	45	9422	
0.4	5.4	8	118	6	3	5	300	5	300	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	29	120	1	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	57	121	13	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
