% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	5.4	39	1	31	3	880	1220563	878	1218195	0.00301594	0.000333901	0.003	0.01	1387.47	402.429	60	3550	
0.4	5.4	37	2	16	3	4	240	4	240	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	28	3	6	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	5	6	52	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	41	8	37	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	18	9	1	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	34	11	6	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	1	12	23	3	2	120	2	120	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	55	13	9	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	27	15	4	3	2	120	2	120	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	26	16	3	3	5	300	5	300	0.0044	0.0031305	0.003	0.01	60	0	60	60	
0.4	5.4	2	18	12	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	21	20	6	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	39	22	3	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	53	24	8	3	337	1225528	337	1225528	0.00435015	0.00276602	0.003	0.01	3636.58	2343.03	45	9422	
0.4	5.4	7	25	11	3	4	240	4	240	0.00825	0.0035	0.003	0.01	60	0	60	60	
0.4	5.4	22	26	9	3	240	466995	235	463443	0.00523404	0.00326999	0.003	0.01	1972.1	1556.12	60	6882	
0.4	5.4	52	27	13	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	47	29	5	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	39	30	6	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	15	31	4	3	2	120	2	120	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	35	32	2	3	1	592	1	592	0.01	0	0.01	0.01	592	0	592	592	
0.4	5.4	21	33	2	3	261	1408732	261	1408732	0.003	0	0.003	0.003	5397.44	2950.52	45	9422	
0.4	5.4	55	35	21	3	4	240	4	240	0.00475	0.0035	0.003	0.01	60	0	60	60	
0.4	5.4	53	36	3	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	7	37	3	3	6	360	6	360	0.00533333	0.00361478	0.003	0.01	60	0	60	60	
0.4	5.4	16	38	2	3	17	57507	17	57507	0.003	0	0.003	0.003	3382.76	3052.33	60	9422	
0.4	5.4	37	39	20	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	37	41	22	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	5	42	7	3	5	300	5	300	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	24	43	19	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	37	44	18	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	15	45	1	3	67	150989	67	150989	0.003	0	0.003	0.003	2253.57	2378.17	60	9422	
0.4	5.4	25	46	11	3	214	646269	214	646269	0.00303271	0.00047851	0.003	0.01	3019.95	2514.32	60	9422	
0.4	5.4	26	48	2	3	932	1629528	928	1623610	0.00475	0.00303272	0.003	0.01	1749.58	1318.96	60	9422	
0.4	5.4	45	50	5	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	22	52	1	3	239	395430	239	395430	0.00595816	0.00346506	0.003	0.01	1654.52	1544.09	60	9422	
0.4	5.4	22	54	4	3	212	960444	212	960444	0.003	0	0.003	0.003	4530.4	2559.79	60	9422	
0.4	5.4	41	55	6	3	3	180	3	180	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	53	56	5	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	13	59	1	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	33	62	2	3	137	742719	137	742719	0.003	0	0.003	0.003	5421.31	3562.76	45	9422	
0.4	5.4	37	63	25	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	37	64	31	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	42	67	4	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	39	68	16	3	400	610349	400	610349	0.00454	0.00290336	0.003	0.01	1525.87	579.654	60	9422	
0.4	5.4	37	69	3	3	2	120	2	120	0.01	0	0.01	0.01	60	0	60	60	
