% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	0.5	3	1	11	4	100	46900	100	46900	0.003	0	0.003	0.003	469	0	469	469	
0.4	0.5	18	2	2	4	88	13815	88	13815	0.003875	0.0023283	0.003	0.01	156.989	0.1066	156	157	
0.4	0.5	39	3	10	4	100	23300	100	23300	0.003	0	0.003	0.003	233	0	233	233	
0.4	0.5	51	4	4	4	100	53298	100	53298	0.003	0	0.003	0.003	532.98	0.2	531	533	
0.4	0.5	13	5	15	4	100	23300	100	23300	0.003	0	0.003	0.003	233	0	233	233	
0.4	0.5	41	6	19	4	82	12546	82	12546	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	29	7	5	4	100	38900	100	38900	0.003	0	0.003	0.003	389	0	389	389	
0.4	0.5	36	8	8	4	100	27068	100	27204	0.003	0	0.003	0.003	272.04	47.428	253	389	
0.4	0.5	31	9	7	4	62	9234	62	9254	0.00729032	0.00343744	0.003	0.01	149.258	9.82125	137	157	
0.4	0.5	4	10	9	4	100	25300	100	25300	0.003	0	0.003	0.003	253	0	253	253	
0.4	0.5	15	11	4	4	84	61200	84	61070	0.00441667	0.00282931	0.003	0.01	727.024	63.1079	645	775	
0.4	0.5	37	12	32	4	85	4165	86	4214	0.003	0	0.003	0.003	49	0	49	49	
0.4	0.5	12	13	3	4	56	4742	56	4662	0.008625	0.00280624	0.003	0.01	83.25	23.4763	67	157	
0.4	0.5	32	14	7	4	100	24800	100	25000	0.003	0	0.003	0.003	250	50.2418	201	301	
0.4	0.5	57	15	2	4	100	46900	100	46900	0.003	0	0.003	0.003	469	0	469	469	
0.4	0.5	10	16	11	4	100	29296	100	29100	0.003	0	0.003	0.003	291	98.4937	193	389	
0.4	0.5	52	17	10	4	76	20444	75	20175	0.003	0	0.003	0.003	269	0	269	269	
0.4	0.5	41	18	2	4	85	19805	85	19805	0.003	0	0.003	0.003	233	0	233	233	
0.4	0.5	52	19	7	4	75	7273	75	7233	0.00318667	0.00113535	0.003	0.01	96.44	3.24762	77	97	
0.4	0.5	49	20	6	4	83	18485	84	18790	0.0045	0.00288953	0.003	0.01	223.69	41.4025	199	389	
0.4	0.5	38	21	12	4	100	46420	100	46100	0.003	0	0.003	0.003	461	160.806	301	621	
0.4	0.5	34	22	24	4	100	12498	100	12498	0.003	0	0.003	0.003	124.98	0.2	123	125	
0.4	0.5	34	23	2	4	94	7238	94	7238	0.00344681	0.00172032	0.003	0.01	77	0	77	77	
0.4	0.5	51	24	8	4	100	20100	100	20100	0.003	0	0.003	0.003	201	0	201	201	
0.4	0.5	16	25	6	4	72	8900	73	9001	0.00578082	0.00344902	0.003	0.01	123.301	19.2864	101	157	
0.4	0.5	17	26	4	4	96	57312	96	57312	0.00329167	0.00140613	0.003	0.01	597	0	597	597	
0.4	0.5	23	27	3	4	100	20100	100	20100	0.003	0	0.003	0.003	201	0	201	201	
0.4	0.5	57	28	7	4	100	25300	100	25300	0.003	0	0.003	0.003	253	0	253	253	
0.4	0.5	6	29	20	4	100	37300	100	37300	0.003	0	0.003	0.003	373	0	373	373	
0.4	0.5	21	30	5	4	100	37300	100	37300	0.003	0	0.003	0.003	373	0	373	373	
0.4	0.5	51	31	5	4	99	25047	99	25047	0.00307071	0.000703526	0.003	0.01	253	0	253	253	
0.4	0.5	13	32	13	4	95	8875	95	8875	0.00336842	0.00157137	0.003	0.01	93.4211	7.70683	77	97	
0.4	0.5	32	33	9	4	100	48676	100	49092	0.003	0	0.003	0.003	490.92	104.503	389	597	
0.4	0.5	21	34	10	4	100	6700	100	6700	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	9	35	4	4	100	74898	100	74898	0.003	0	0.003	0.003	748.98	0.2	747	749	
0.4	0.5	26	36	8	4	100	45300	100	45300	0.003	0	0.003	0.003	453	0	453	453	
0.4	0.5	31	37	10	4	100	51508	100	51444	0.003	0	0.003	0.003	514.44	29.1871	469	533	
0.4	0.5	37	38	2	4	86	16598	87	16791	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	6	39	8	4	100	12498	100	12498	0.003	0	0.003	0.003	124.98	0.2	123	125	
0.4	0.5	48	40	1	4	100	22700	100	22700	0.003	0	0.003	0.003	227	44.0844	201	301	
0.4	0.5	2	41	7	4	100	37298	100	37298	0.003	0	0.003	0.003	372.98	0.2	371	373	
0.4	0.5	13	42	9	4	89	8633	88	8536	0.00395454	0.00241599	0.003	0.01	97	0	97	97	
0.4	0.5	55	43	18	4	100	6700	100	6700	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	24	44	18	4	100	15300	100	15300	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	40	45	2	4	100	30100	100	30100	0.003	0	0.003	0.003	301	0	301	301	
0.4	0.5	33	46	2	4	51	19839	51	19839	0.01	0	0.01	0.01	389	0	389	389	
0.4	0.5	41	47	28	4	73	5621	72	5544	0.00368055	0.00208837	0.003	0.01	77	0	77	77	
0.4	0.5	55	48	19	4	99	15907	99	15907	0.00307071	0.000703526	0.003	0.01	160.677	1.58326	153	161	
0.4	0.5	8	49	7	4	90	17370	91	17563	0.00376923	0.0022014	0.003	0.01	193	0	193	193	
0.4	0.5	53	50	6	4	100	23256	100	23100	0.003	0	0.003	0.003	231	78.3929	153	309	
0.4	0.5	43	51	8	4	100	9700	100	9700	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	34	52	13	4	100	16100	100	16100	0.003	0	0.003	0.003	161	0	161	161	
0.4	0.5	22	53	6	4	100	64498	100	64498	0.003	0	0.003	0.003	644.98	0.2	643	645	
0.4	0.5	53	54	11	4	63	10171	63	9939	0.00722222	0.00345218	0.003	0.01	157.762	59.2114	97	253	
0.4	0.5	36	55	9	4	87	68969	89	70813	0.00402247	0.00248622	0.003	0.01	795.652	118.844	749	1095	
0.4	0.5	8	56	6	4	100	16100	100	16100	0.003	0	0.003	0.003	161	0	161	161	
0.4	0.5	51	57	9	4	100	38900	100	38900	0.003	0	0.003	0.003	389	0	389	389	
0.4	0.5	34	58	19	4	100	15300	100	15300	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	56	59	5	4	100	32499	100	32499	0.003	0	0.003	0.003	324.99	0.1	324	325	
0.4	0.5	49	60	8	4	100	35796	100	35956	0.003	0	0.003	0.003	359.56	65.5458	325	485	
0.4	0.5	7	61	5	4	100	62100	100	62100	0.003	0	0.003	0.003	621	0	621	621	
0.4	0.5	37	62	14	4	86	13158	86	13158	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	9	63	5	4	100	15699	100	15699	0.003	0	0.003	0.003	156.99	0.1	156	157	
0.4	0.5	34	64	7	4	55	5335	54	5238	0.00896296	0.00251008	0.003	0.01	97	0	97	97	
0.4	0.5	17	65	8	4	100	38899	100	38899	0.003	0	0.003	0.003	388.99	0.1	388	389	
0.4	0.5	37	66	26	4	87	10873	87	10873	0.003	0	0.003	0.003	124.977	0.214423	123	125	
0.4	0.5	41	67	24	4	85	5695	84	5628	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	34	68	20	4	100	6700	100	6700	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	13	69	17	4	54	4158	56	4312	0.00875	0.00270521	0.003	0.01	77	0	77	77	
0.4	0.5	40	70	6	4	100	30100	100	30100	0.003	0	0.003	0.003	301	0	301	301	
0.4	0.5	52	71	32	4	75	7275	74	7178	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	19	72	7	4	100	25300	100	25300	0.003	0	0.003	0.003	253	0	253	253	
0.4	0.5	45	73	11	4	100	15699	100	15699	0.003	0	0.003	0.003	156.99	0.1	156	157	
0.4	0.5	55	74	5	4	100	3199	99	3167	0.003	0	0.003	0.003	31.9899	0.100504	31	32	
0.4	0.5	57	75	10	4	100	53298	100	53298	0.003	0	0.003	0.003	532.98	0.2	531	533	
0.4	0.5	24	76	17	4	100	23300	100	23300	0.003	0	0.003	0.003	233	0	233	233	
0.4	0.5	39	77	24	4	100	9219	100	9219	0.003	0	0.003	0.003	92.19	8.57963	77	97	
0.4	0.5	9	78	9	4	100	32132	100	32148	0.003	0	0.003	0.003	321.48	6.66133	309	325	
0.4	0.5	10	79	1	4	100	29294	100	29098	0.003	0	0.003	0.003	290.98	98.4737	193	389	
0.4	0.5	28	80	6	4	100	52166	100	52166	0.003	0	0.003	0.003	521.66	39.2259	469	807	
0.4	0.5	52	81	19	4	65	4875	65	4875	0.00429231	0.00273703	0.003	0.01	75	4.03113	67	77	
0.4	0.5	4	82	3	4	100	25300	100	25300	0.003	0	0.003	0.003	253	0	253	253	
0.4	0.5	16	83	8	4	100	38900	100	38900	0.003	0	0.003	0.003	389	0	389	389	
0.4	0.5	41	84	22	4	82	15826	81	15633	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	57	85	5	4	100	15700	100	15700	0.003	0	0.003	0.003	157	0	157	157	
0.4	0.5	36	86	7	4	75	15467	77	15913	0.00536364	0.0033321	0.003	0.01	206.662	33.3362	157	301	
0.4	0.5	20	87	2	4	100	53300	100	53300	0.003	0	0.003	0.003	533	0	533	533	
0.4	0.5	34	88	12	4	100	9700	100	9700	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	14	89	3	4	100	20900	100	20900	0.003	0	0.003	0.003	209	0	209	209	
0.4	0.5	41	90	8	4	85	13005	85	13005	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	4	91	11	4	100	20100	100	20100	0.003	0	0.003	0.003	201	0	201	201	
0.4	0.5	27	92	6	4	100	20098	100	20098	0.003	0	0.003	0.003	200.98	0.2	199	201	
0.4	0.5	24	93	8	4	100	6700	100	6700	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	22	94	2	4	100	106298	100	106298	0.003	0	0.003	0.003	1062.98	0.2	1061	1063	
0.4	0.5	13	95	14	4	87	5829	88	5896	0.00411364	0.002575	0.003	0.01	67	0	67	67	
0.4	0.5	36	96	10	4	55	10923	56	11124	0.008875	0.00259414	0.003	0.01	198.643	9.99714	157	201	
0.4	0.5	18	97	6	4	51	10251	50	10050	0.00972	0.00138564	0.003	0.01	201	0	201	201	
0.4	0.5	52	98	4	4	75	5025	74	4958	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	39	99	9	4	97	4751	97	4751	0.00321649	0.00121815	0.003	0.01	48.9794	0.203069	47	49	
0.4	0.5	43	100	13	4	100	6700	100	6700	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	11	101	2	4	100	13124	100	13124	0.003	0	0.003	0.003	131.24	13.2643	101	137	
0.4	0.5	45	102	8	4	100	15700	100	15700	0.003	0	0.003	0.003	157	0	157	157	
0.4	0.5	50	103	2	4	100	23300	100	23300	0.003	0	0.003	0.003	233	0	233	233	
0.4	0.5	43	104	1	4	93	11625	93	11625	0.00352688	0.00185678	0.003	0.01	125	0	125	125	
0.4	0.5	41	105	9	4	80	3920	81	3969	0.003	0	0.003	0.003	49	0	49	49	
0.4	0.5	21	106	1	4	100	6700	100	6700	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	27	107	7	4	100	30900	100	30900	0.003	0	0.003	0.003	309	0	309	309	
0.4	0.5	27	108	2	4	100	25300	100	25300	0.003	0	0.003	0.003	253	0	253	253	
0.4	0.5	39	109	3	4	74	7178	73	7081	0.00549315	0.00337525	0.003	0.01	97	0	97	97	
0.4	0.5	51	110	2	4	100	46900	100	46900	0.003	0	0.003	0.003	469	0	469	469	
0.4	0.5	37	111	16	4	86	8342	86	8342	0.00308139	0.000754829	0.003	0.01	97	0	97	97	
0.4	0.5	7	112	3	4	93	40017	93	40017	0.00352688	0.00185678	0.003	0.01	430.29	47.0824	405	517	
0.4	0.5	2	113	6	4	100	6700	100	6700	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	52	114	15	4	75	5773	75	5773	0.00309333	0.00080829	0.003	0.01	76.9733	0.23094	75	77	
0.4	0.5	41	115	17	4	82	2624	82	2624	0.003	0	0.003	0.003	32	0	32	32	
0.4	0.5	4	116	12	4	100	30900	100	30900	0.003	0	0.003	0.003	309	0	309	309	
0.4	0.5	16	117	10	4	100	20100	100	20100	0.003	0	0.003	0.003	201	0	201	201	
0.4	0.5	47	118	3	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
0.4	0.5	4	119	1	4	100	20100	100	20100	0.003	0	0.003	0.003	201	0	201	201	
0.4	0.5	39	120	14	4	67	8375	65	8125	0.00655385	0.00352682	0.003	0.01	125	0	125	125	
0.4	0.5	34	121	10	4	100	7700	100	7700	0.003	0	0.003	0.003	77	0	77	77	
0.4	0.5	56	122	8	4	100	15700	100	15700	0.003	0	0.003	0.003	157	0	157	157	
0.4	0.5	3	123	1	4	100	20100	100	20100	0.003	0	0.003	0.003	201	0	201	201	
0.4	0.5	4	124	6	4	100	30900	100	30900	0.003	0	0.003	0.003	309	0	309	309	
0.4	0.5	52	125	16	4	75	9375	76	9500	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	54	126	2	4	94	22734	94	22734	0.00344681	0.00172032	0.003	0.01	241.851	25.4533	209	301	
0.4	0.5	13	127	7	4	100	19300	100	19300	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	51	128	1	4	100	38900	100	38900	0.003	0	0.003	0.003	389	0	389	389	
0.4	0.5	39	129	29	4	100	2200	100	2200	0.003	0	0.003	0.003	22	0	22	22	
0.4	0.5	53	130	7	4	100	40364	100	40100	0.003	0	0.003	0.003	401	132.665	269	533	
0.4	0.5	34	131	11	4	100	7700	100	7700	0.003	0	0.003	0.003	77	0	77	77	
0.4	0.5	38	132	11	4	54	7198	52	6964	0.00946154	0.00188348	0.003	0.01	133.923	36.5974	77	157	
0.4	0.5	27	133	1	4	100	25300	100	25300	0.003	0	0.003	0.003	253	0	253	253	
0.4	0.5	30	134	2	4	100	64307	100	64307	0.003	0	0.003	0.003	643.07	6.54164	621	645	
0.4	0.5	10	135	12	4	100	40364	100	40100	0.003	0	0.003	0.003	401	132.665	269	533	
0.4	0.5	37	136	3	4	85	5695	86	5762	0.00308139	0.000754829	0.003	0.01	67	0	67	67	
0.4	0.5	26	137	2	4	100	30100	100	30100	0.003	0	0.003	0.003	301	0	301	301	
0.4	0.5	46	138	10	4	100	38900	100	38900	0.003	0	0.003	0.003	389	0	389	389	
0.4	0.5	23	139	7	4	100	25300	100	25300	0.003	0	0.003	0.003	253	0	253	253	
0.4	0.5	16	140	5	4	52	8064	54	8378	0.00935185	0.00204808	0.003	0.01	155.148	5.85165	137	157	
