% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	0.5	15	1	7	4	100	69299	100	69299	0.003	0	0.003	0.003	692.99	0.1	692	693	
0.4	0.5	7	2	4	4	65	7761	64	7636	0.00682812	0.00351213	0.003	0.01	119.312	11.3541	97	125	
0.4	0.5	6	3	19	4	100	7700	100	7700	0.003	0	0.003	0.003	77	0	77	77	
0.4	0.5	37	4	15	4	67	3283	66	3234	0.00310606	0.00086164	0.003	0.01	49	0	49	49	
0.4	0.5	5	5	13	4	42	5250	42	5250	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	36	6	3	4	100	32500	100	32500	0.003	0	0.003	0.003	325	0	325	325	
0.4	0.5	21	7	5	4	100	15924	100	15924	0.003	0	0.003	0.003	159.24	30.7236	153	309	
0.4	0.5	5	8	41	4	33	4069	33	4069	0.00490909	0.00316587	0.003	0.01	123.303	6.78456	97	125	
0.4	0.5	48	9	8	4	100	15699	100	15699	0.003	0	0.003	0.003	156.99	0.1	156	157	
0.4	0.5	47	10	7	4	71	7466	68	7075	0.00598529	0.00348769	0.003	0.01	104.044	38.1409	76	157	
0.4	0.5	37	11	8	4	68	10948	67	10787	0.003	0	0.003	0.003	161	0	161	161	
0.4	0.5	34	12	20	4	100	6700	100	6700	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	11	13	9	4	100	29296	100	29296	0.003	0	0.003	0.003	292.96	98.474	193	389	
0.4	0.5	52	14	14	4	59	4543	59	4543	0.00454237	0.00292623	0.003	0.01	77	0	77	77	
0.4	0.5	55	15	17	4	97	7469	96	7392	0.00321875	0.00122434	0.003	0.01	77	0	77	77	
0.4	0.5	9	16	2	4	100	43252	100	43380	0.003	0	0.003	0.003	433.8	29.4762	389	453	
0.4	0.5	39	17	24	4	81	2592	80	2560	0.0030875	0.000782624	0.003	0.01	32	0	32	32	
0.4	0.5	27	18	10	4	100	32500	100	32500	0.003	0	0.003	0.003	325	0	325	325	
0.4	0.5	11	19	1	4	100	56475	100	56475	0.003	0	0.003	0.003	564.75	188.899	373	749	
0.4	0.5	2	20	2	4	100	13700	100	13700	0.003	0	0.003	0.003	137	0	137	137	
0.4	0.5	53	21	5	4	100	40500	100	40500	0.003	0	0.003	0.003	405	0	405	405	
0.4	0.5	42	22	14	4	100	4976	100	4902	0.003	0	0.003	0.003	49.02	18.5336	32	69	
0.4	0.5	41	23	1	4	97	2134	97	2134	0.003	0	0.003	0.003	22	0	22	22	
0.4	0.5	9	24	8	4	100	105701	100	105779	0.003	0	0.003	0.003	1057.79	7.97255	1056	1095	
0.4	0.5	48	25	10	4	100	38900	100	38900	0.003	0	0.003	0.003	389	0	389	389	
0.4	0.5	39	26	6	4	81	12393	81	12393	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	23	27	12	4	100	37300	100	37300	0.003	0	0.003	0.003	373	0	373	373	
0.4	0.5	55	28	11	4	100	12499	100	12499	0.003	0	0.003	0.003	124.99	0.1	124	125	
0.4	0.5	41	29	4	4	95	4653	95	4653	0.003	0	0.003	0.003	48.9789	0.205196	47	49	
0.4	0.5	4	30	1	4	100	24500	100	24600	0.003	0	0.003	0.003	246	50	201	301	
0.4	0.5	24	31	19	4	64	4758	68	5066	0.00670588	0.00351992	0.003	0.01	74.5	4.36232	67	77	
0.4	0.5	39	32	31	4	69	4973	70	5040	0.0049	0.00313535	0.003	0.01	72	5.0361	67	77	
0.4	0.5	2	33	7	4	100	10100	100	10100	0.003	0	0.003	0.003	101	0	101	101	
0.4	0.5	8	34	6	4	100	3198	100	3198	0.003	0	0.003	0.003	31.98	0.2	30	32	
0.4	0.5	31	35	5	4	100	40500	100	40500	0.003	0	0.003	0.003	405	0	405	405	
0.4	0.5	49	36	11	4	100	67732	100	67604	0.003	0	0.003	0.003	676.04	63.6889	621	749	
0.4	0.5	1	37	20	4	86	23134	86	23134	0.003	0	0.003	0.003	269	0	269	269	
0.4	0.5	27	38	4	4	50	19450	52	20228	0.00973077	0.00135929	0.003	0.01	389	0	389	389	
0.4	0.5	17	39	5	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
