% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	0.5	37	1	23	4	100	16100	100	16100	0.003	0	0.003	0.003	161	0	161	161	
0.4	0.5	50	2	5	4	87	20007	87	20007	0.00412644	0.00258711	0.003	0.01	229.966	8.02242	209	233	
0.4	0.5	16	3	7	4	100	30100	100	30100	0.003	0	0.003	0.003	301	0	301	301	
0.4	0.5	2	4	5	4	99	7623	99	7623	0.00307071	0.000703526	0.003	0.01	77	0	77	77	
0.4	0.5	2	5	14	4	100	15300	100	15300	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	39	6	29	4	77	2464	74	2368	0.003	0	0.003	0.003	32	0	32	32	
0.4	0.5	17	7	13	4	100	56416	100	57168	0.003	0	0.003	0.003	571.68	201.575	373	1095	
0.4	0.5	30	8	9	4	100	74900	100	74900	0.003	0	0.003	0.003	749	0	749	749	
0.4	0.5	12	9	9	4	100	25300	100	25300	0.003	0	0.003	0.003	253	0	253	253	
0.4	0.5	49	10	6	4	100	106300	100	106300	0.003	0	0.003	0.003	1063	0	1063	1063	
0.4	0.5	10	11	4	4	93	30129	93	30129	0.00352688	0.00185678	0.003	0.01	323.968	3.95203	309	325	
0.4	0.5	39	12	12	4	76	5852	77	5929	0.00336364	0.00156364	0.003	0.01	77	0	77	77	
0.4	0.5	14	13	8	4	57	10893	58	10974	0.00831034	0.0030216	0.003	0.01	189.207	38.2819	137	301	
0.4	0.5	38	14	10	4	100	26900	100	26900	0.003	0	0.003	0.003	269	0	269	269	
0.4	0.5	56	15	2	4	100	57684	100	57684	0.003	0	0.003	0.003	576.84	43.2458	485	597	
0.4	0.5	45	16	3	4	49	7693	50	7850	0.01	0	0.01	0.01	157	0	157	157	
0.4	0.5	52	17	12	4	66	5082	64	4928	0.00365625	0.00205649	0.003	0.01	77	0	77	77	
0.4	0.5	53	18	3	4	63	45651	59	42655	0.00738983	0.00341405	0.003	0.01	722.966	51.9648	621	749	
0.4	0.5	4	19	2	4	98	38922	98	38922	0.00314286	0.000994832	0.003	0.01	397.163	24.3407	389	469	
0.4	0.5	11	20	6	4	100	62100	100	62100	0.003	0	0.003	0.003	621	0	621	621	
0.4	0.5	28	21	8	4	68	9956	67	9799	0.0062388	0.00351658	0.003	0.01	146.254	10.0474	137	157	
0.4	0.5	57	22	3	4	100	77500	100	77500	0.003	0	0.003	0.003	775	0	775	775	
