% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	0.5	30	1	13	4	67	6679	63	6291	0.00655555	0.00352767	0.003	0.01	99.8571	36.4306	77	157	
0.4	0.5	55	2	16	4	95	17695	95	17695	0.00336842	0.00157137	0.003	0.01	186.263	13.115	161	193	
0.4	0.5	56	3	5	4	100	23300	100	23300	0.003	0	0.003	0.003	233	0	233	233	
0.4	0.5	33	4	2	4	100	20100	100	20100	0.003	0	0.003	0.003	201	0	201	201	
0.4	0.5	21	5	3	4	100	9699	100	9699	0.003	0	0.003	0.003	96.99	0.1	96	97	
0.4	0.5	36	6	7	4	53	16240	53	16240	0.00907547	0.00239269	0.003	0.01	306.415	26.3347	253	453	
0.4	0.5	25	7	1	4	99	13999	99	13943	0.00307071	0.000703526	0.003	0.01	140.838	13.9494	125	153	
0.4	0.5	36	8	9	4	94	15062	92	14748	0.00345652	0.00173783	0.003	0.01	160.304	15.5837	157	233	
0.4	0.5	54	9	3	4	100	38900	100	38900	0.003	0	0.003	0.003	389	0	389	389	
0.4	0.5	52	10	10	4	100	6700	100	6700	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	39	11	1	4	76	2432	76	2432	0.003	0	0.003	0.003	32	0	32	32	
0.4	0.5	44	12	6	4	50	25850	51	26367	0.01	0	0.01	0.01	517	0	517	517	
0.4	0.5	43	13	19	4	98	10597	98	10569	0.00314286	0.000994832	0.003	0.01	107.847	13.7003	97	125	
0.4	0.5	22	14	6	4	100	53300	100	53300	0.003	0	0.003	0.003	533	0	533	533	
0.4	0.5	52	15	25	4	100	4900	100	4900	0.003	0	0.003	0.003	49	0	49	49	
0.4	0.5	45	16	5	4	100	15300	100	15300	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	53	17	2	4	100	30100	100	30100	0.003	0	0.003	0.003	301	0	301	301	
0.4	0.5	26	18	4	4	100	15700	100	15700	0.003	0	0.003	0.003	157	0	157	157	
0.4	0.5	41	19	18	4	72	3528	72	3528	0.003	0	0.003	0.003	49	0	49	49	
0.4	0.5	39	20	32	4	69	8623	70	8748	0.0031	0.00083666	0.003	0.01	124.971	0.239046	123	125	
0.4	0.5	33	21	1	4	100	25300	100	25300	0.003	0	0.003	0.003	253	0	253	253	
0.4	0.5	32	22	5	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
0.4	0.5	15	23	1	4	100	53300	100	53300	0.003	0	0.003	0.003	533	0	533	533	
0.4	0.5	8	24	1	4	100	10116	100	10116	0.003	0	0.003	0.003	101.16	20.4824	97	201	
0.4	0.5	7	25	4	4	65	32565	65	32565	0.00676923	0.00351679	0.003	0.01	501	0	501	501	
0.4	0.5	38	26	10	4	100	11363	100	11363	0.003	0	0.003	0.003	113.63	38.3236	96	201	
0.4	0.5	25	27	12	4	100	9700	100	9700	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	11	28	3	4	77	17549	77	17569	0.00509091	0.00322483	0.003	0.01	228.169	14.5579	209	277	
0.4	0.5	57	29	9	4	83	22015	81	21365	0.00446913	0.0028683	0.003	0.01	263.765	62.3815	201	325	
0.4	0.5	4	30	1	4	99	27423	99	27423	0.00307071	0.000703526	0.003	0.01	277	0	277	277	
0.4	0.5	21	31	12	4	100	9700	100	9700	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	30	32	9	4	49	3773	50	3850	0.01	0	0.01	0.01	77	0	77	77	
0.4	0.5	55	33	12	4	57	5159	54	4868	0.00844444	0.0029375	0.003	0.01	90.1481	11.4635	67	97	
0.4	0.5	49	34	7	4	100	74898	100	74898	0.003	0	0.003	0.003	748.98	0.2	747	749	
0.4	0.5	54	35	8	4	100	23300	100	23300	0.003	0	0.003	0.003	233	0	233	233	
0.4	0.5	49	36	9	4	100	38898	100	38898	0.003	0	0.003	0.003	388.98	0.2	387	389	
0.4	0.5	34	37	27	4	100	3198	100	3198	0.003	0	0.003	0.003	31.98	0.2	30	32	
0.4	0.5	39	38	21	4	71	8875	70	8750	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	57	39	10	4	100	74900	100	74900	0.003	0	0.003	0.003	749	0	749	749	
0.4	0.5	34	40	9	4	100	15300	100	15300	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	13	41	4	4	100	38900	100	38900	0.003	0	0.003	0.003	389	0	389	389	
0.4	0.5	2	42	21	4	100	6700	100	6700	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	39	43	14	4	60	4620	61	4697	0.00414754	0.00261302	0.003	0.01	77	0	77	77	
0.4	0.5	25	44	8	4	100	15300	100	15300	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	41	45	31	4	70	5390	70	5390	0.003	0	0.003	0.003	77	0	77	77	
0.4	0.5	37	46	7	4	49	3773	49	3772	0.006	0.0035	0.003	0.01	76.9796	0.142857	76	77	
0.4	0.5	41	47	20	4	72	6984	72	6984	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	12	48	2	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
0.4	0.5	6	49	14	4	100	12628	100	12628	0.003	0	0.003	0.003	126.28	12.8	125	253	
0.4	0.5	46	50	4	4	100	61921	100	61921	0.003	0	0.003	0.003	619.21	12.3798	533	621	
0.4	0.5	24	51	20	4	73	9125	73	9125	0.00549315	0.00337525	0.003	0.01	125	0	125	125	
0.4	0.5	29	52	3	4	100	59699	100	59699	0.003	0	0.003	0.003	596.99	0.1	596	597	
