% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	0.5	12	1	4	4	100	30900	100	30900	0.003	0	0.003	0.003	309	0	309	309	
0.4	0.5	45	2	3	4	100	10100	100	10100	0.003	0	0.003	0.003	101	0	101	101	
0.4	0.5	34	3	8	4	100	9700	100	9700	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	52	4	32	4	60	4020	60	4020	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	2	5	5	4	100	35012	100	35276	0.003	0	0.003	0.003	352.76	124.656	269	621	
0.4	0.5	37	6	14	4	64	6208	64	6208	0.00398437	0.00245268	0.003	0.01	97	0	97	97	
0.4	0.5	35	7	5	4	100	46900	100	46900	0.003	0	0.003	0.003	469	0	469	469	
0.4	0.5	15	8	11	4	100	20100	100	20100	0.003	0	0.003	0.003	201	0	201	201	
0.4	0.5	53	9	3	4	100	38898	100	38898	0.003	0	0.003	0.003	388.98	0.2	387	389	
0.4	0.5	36	10	2	4	100	105651	100	105729	0.003	0	0.003	0.003	1057.29	6.77234	1056	1095	
0.4	0.5	4	11	9	4	60	19500	57	18525	0.00778947	0.00328273	0.003	0.01	325	0	325	325	
0.4	0.5	32	12	1	4	100	24780	100	24780	0.003	0	0.003	0.003	247.8	15.6786	201	253	
0.4	0.5	39	13	13	4	87	10873	86	10748	0.00308139	0.000754829	0.003	0.01	124.977	0.215666	123	125	
0.4	0.5	43	14	10	4	94	35062	94	35062	0.00337234	0.00157933	0.003	0.01	373	0	373	373	
0.4	0.5	41	15	9	4	63	6111	63	6111	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	6	16	1	4	100	23300	100	23300	0.003	0	0.003	0.003	233	0	233	233	
0.4	0.5	45	17	11	4	100	74900	100	74900	0.003	0	0.003	0.003	749	0	749	749	
0.4	0.5	57	18	7	4	100	46900	100	46900	0.003	0	0.003	0.003	469	0	469	469	
0.4	0.5	41	19	19	4	62	3038	63	3087	0.003	0	0.003	0.003	49	0	49	49	
0.4	0.5	15	20	7	4	100	46900	100	46900	0.003	0	0.003	0.003	469	0	469	469	
0.4	0.5	45	21	1	4	100	20100	100	20100	0.003	0	0.003	0.003	201	0	201	201	
0.4	0.5	39	22	11	4	85	8245	84	8148	0.00308333	0.000763763	0.003	0.01	97	0	97	97	
0.4	0.5	30	23	6	4	100	20900	100	20900	0.003	0	0.003	0.003	209	0	209	209	
0.4	0.5	39	24	9	4	86	13846	86	13846	0.003	0	0.003	0.003	161	0	161	161	
0.4	0.5	20	25	5	4	99	21541	99	21853	0.00307071	0.000703526	0.003	0.01	220.737	77.7362	151	309	
0.4	0.5	10	26	6	4	100	69300	100	69300	0.003	0	0.003	0.003	693	0	693	693	
0.4	0.5	22	27	18	4	100	9700	100	9700	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	21	28	5	4	58	7794	59	7863	0.00774576	0.00329887	0.003	0.01	133.271	38.4806	97	253	
0.4	0.5	43	29	8	4	100	12500	100	12500	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	46	30	2	4	100	93500	100	93500	0.003	0	0.003	0.003	935	0	935	935	
0.4	0.5	50	31	8	4	80	7120	80	7120	0.00475	0.00305021	0.003	0.01	89	9.85978	77	97	
0.4	0.5	23	32	9	4	100	20098	100	20098	0.003	0	0.003	0.003	200.98	0.2	199	201	
0.4	0.5	57	33	9	4	100	46900	100	46900	0.003	0	0.003	0.003	469	0	469	469	
0.4	0.5	37	34	2	4	70	4690	69	4623	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	39	35	12	4	58	8674	58	8674	0.0065	0.00353057	0.003	0.01	149.552	16.6777	125	161	
0.4	0.5	52	36	8	4	60	7498	60	7498	0.003	0	0.003	0.003	124.967	0.258199	123	125	
0.4	0.5	27	37	3	4	100	25300	100	25300	0.003	0	0.003	0.003	253	0	253	253	
0.4	0.5	34	38	20	4	100	37300	100	37300	0.003	0	0.003	0.003	373	0	373	373	
0.4	0.5	38	39	10	4	100	74900	100	74900	0.003	0	0.003	0.003	749	0	749	749	
0.4	0.5	19	40	2	4	98	15386	98	15386	0.00314286	0.000994832	0.003	0.01	157	0	157	157	
0.4	0.5	6	41	5	4	77	27425	77	27425	0.00509091	0.00322483	0.003	0.01	356.169	30.672	301	373	
0.4	0.5	25	42	3	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
0.4	0.5	15	43	3	4	100	74900	100	74900	0.003	0	0.003	0.003	749	0	749	749	
0.4	0.5	56	44	3	4	100	64500	100	64500	0.003	0	0.003	0.003	645	0	645	645	
0.4	0.5	28	45	12	4	100	27956	100	28220	0.003	0	0.003	0.003	282.2	57.8273	269	533	
0.4	0.5	18	46	3	4	100	38899	100	38899	0.003	0	0.003	0.003	388.99	0.1	388	389	
0.4	0.5	39	47	15	4	87	13311	87	13311	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	41	48	27	4	65	9945	64	9792	0.0034375	0.00170783	0.003	0.01	153	0	153	153	
0.4	0.5	37	49	27	4	69	8625	70	8750	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	52	50	42	4	61	1952	61	1952	0.00311475	0.000896258	0.003	0.01	32	0	32	32	
0.4	0.5	36	51	4	4	100	23300	100	23300	0.003	0	0.003	0.003	233	0	233	233	
0.4	0.5	39	52	28	4	83	6391	84	6468	0.00333333	0.00149967	0.003	0.01	77	0	77	77	
0.4	0.5	19	53	1	4	100	32498	100	32498	0.003	0	0.003	0.003	324.98	0.2	323	325	
0.4	0.5	31	54	6	4	100	105651	100	105729	0.003	0	0.003	0.003	1057.29	6.77234	1056	1095	
0.4	0.5	21	55	14	4	100	9150	100	9080	0.003	0	0.003	0.003	90.8	33.3267	67	137	
0.4	0.5	35	56	10	4	100	13700	100	13700	0.003	0	0.003	0.003	137	0	137	137	
0.4	0.5	52	57	30	4	57	7123	55	6873	0.00401818	0.00249066	0.003	0.01	124.964	0.26968	123	125	
0.4	0.5	41	58	22	4	63	12159	63	12159	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	52	59	46	4	60	4020	59	3953	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	57	60	2	4	100	20100	100	20100	0.003	0	0.003	0.003	201	0	201	201	
0.4	0.5	19	61	8	4	100	20100	100	20100	0.003	0	0.003	0.003	201	0	201	201	
0.4	0.5	30	62	8	4	100	48500	100	48500	0.003	0	0.003	0.003	485	0	485	485	
0.4	0.5	28	63	7	4	100	6979	100	7049	0.003	0	0.003	0.003	70.49	15.3356	66	137	
0.4	0.5	54	64	5	4	100	15700	100	15700	0.003	0	0.003	0.003	157	0	157	157	
0.4	0.5	26	65	8	4	100	66228	100	66324	0.003	0	0.003	0.003	663.24	44.623	597	693	
0.4	0.5	29	66	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
