% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	0.5	44	1	6	4	54	13662	52	13156	0.00892308	0.00255025	0.003	0.01	253	0	253	253	
0.4	0.5	52	2	30	4	79	12087	80	12240	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	37	3	18	4	66	5082	66	5082	0.003	0	0.003	0.003	77	0	77	77	
0.4	0.5	37	4	8	4	64	4928	64	4928	0.003	0	0.003	0.003	77	0	77	77	
0.4	0.5	42	5	16	4	88	8536	88	8536	0.00395454	0.00241599	0.003	0.01	97	0	97	97	
0.4	0.5	5	6	35	4	47	4557	48	4654	0.00620833	0.00352474	0.003	0.01	96.9583	0.288675	95	97	
0.4	0.5	42	7	18	4	100	3199	100	3199	0.003	0	0.003	0.003	31.99	0.1	31	32	
0.4	0.5	19	8	12	4	100	32500	100	32500	0.003	0	0.003	0.003	325	0	325	325	
0.4	0.5	9	9	12	4	100	46898	100	46898	0.003	0	0.003	0.003	468.98	0.2	467	469	
0.4	0.5	13	10	1	4	100	13700	100	13700	0.003	0	0.003	0.003	137	0	137	137	
0.4	0.5	42	11	9	4	100	19300	100	19300	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	40	12	6	4	100	20098	100	20098	0.003	0	0.003	0.003	200.98	0.2	199	201	
0.4	0.5	25	13	6	4	100	37300	100	37300	0.003	0	0.003	0.003	373	0	373	373	
0.4	0.5	39	14	2	4	42	2814	43	2881	0.01	0	0.01	0.01	67	0	67	67	
0.4	0.5	2	15	9	4	100	7700	100	7700	0.003	0	0.003	0.003	77	0	77	77	
0.4	0.5	6	16	20	4	87	32451	88	32824	0.00403409	0.00249804	0.003	0.01	373	0	373	373	
0.4	0.5	50	17	8	4	100	20100	100	20100	0.003	0	0.003	0.003	201	0	201	201	
0.4	0.5	5	18	24	4	48	4656	49	4753	0.004	0.00247487	0.003	0.01	97	0	97	97	
0.4	0.5	3	19	7	4	58	17754	59	18063	0.00822034	0.00307419	0.003	0.01	306.153	12.408	253	309	
0.4	0.5	6	20	13	4	100	19300	100	19300	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	42	21	7	4	100	9700	100	9700	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	41	22	39	4	60	7500	60	7500	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	39	23	17	4	84	10498	83	10373	0.003	0	0.003	0.003	124.976	0.219529	123	125	
0.4	0.5	2	24	10	4	69	5313	70	5390	0.0061	0.00350217	0.003	0.01	77	0	77	77	
0.4	0.5	37	25	6	4	67	5159	67	5159	0.00310448	0.000855186	0.003	0.01	77	0	77	77	
0.4	0.5	52	26	5	4	79	7661	79	7661	0.003	0	0.003	0.003	96.9747	0.225018	95	97	
0.4	0.5	32	27	1	4	100	69300	100	69300	0.003	0	0.003	0.003	693	0	693	693	
