% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	5.4	3	1	11	3	13	43900	13	43900	0.00838461	0.0030697	0.003	0.01	3376.92	3356.4	60	9422	
0.4	5.4	18	2	15	3	25	68171	25	68171	0.00972	0.00427707	0.003	0.017	2726.84	2615.38	60	9422	
0.4	5.4	39	3	68	3	106	170612	105	168837	0.00513333	0.0032376	0.003	0.01	1607.97	1375.87	60	6882	
0.4	5.4	51	4	8	3	38	116806	38	116806	0.00410526	0.00258676	0.003	0.01	3073.84	2703	60	9422	
0.4	5.4	29	7	9	3	192	718935	192	718935	0.00730208	0.00341576	0.003	0.01	3744.45	2299.87	45	9422	
0.4	5.4	36	8	10	3	73	186053	73	186053	0.0070274	0.00367413	0.003	0.017	2548.67	2140.19	60	9422	
0.4	5.4	31	9	14	3	86	210441	86	210441	0.00723256	0.00344255	0.003	0.01	2446.99	2028.77	13	9422	
0.4	5.4	4	10	11	3	63	192422	63	192422	0.00733333	0.00342665	0.003	0.01	3054.32	2256.34	60	9422	
0.4	5.4	37	12	11	3	3	180	3	180	0.01	0.007	0.003	0.017	60	0	60	60	
0.4	5.4	12	13	13	3	172	413228	172	413228	0.00804651	0.00395562	0.003	0.017	2402.49	1979.46	48	9422	
0.4	5.4	32	14	3	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	10	16	5	3	41	96585	41	96585	0.00658536	0.00354243	0.003	0.01	2355.73	2876.42	45	9422	
0.4	5.4	52	17	14	3	180	241753	180	241753	0.00393333	0.00238618	0.003	0.01	1343.07	1034.01	60	6507	
0.4	5.4	41	18	39	3	145	354598	145	354598	0.00401379	0.00247203	0.003	0.01	2445.5	1675.87	60	7708	
0.4	5.4	52	19	41	3	62	65274	62	65274	0.00514516	0.00325348	0.003	0.01	1052.81	995.115	6	4904	
0.4	5.4	38	21	25	3	48	127942	48	127942	0.003	0	0.003	0.003	2665.46	1768.46	60	7099	
0.4	5.4	34	22	45	3	308	444048	308	444048	0.006	0.00346974	0.003	0.01	1441.71	1210.12	43	9422	
0.4	5.4	34	23	32	3	156	169505	156	169505	0.00591667	0.00405122	0.003	0.017	1086.57	975.624	60	8873	
0.4	5.4	51	24	4	3	39	83574	39	83574	0.00641026	0.00389141	0.003	0.017	2142.92	1893.15	60	8873	
0.4	5.4	16	25	14	3	7	14316	6	8992	0.00533333	0.00361478	0.003	0.01	1498.67	1204.42	60	3550	
0.4	5.4	23	27	9	3	3	180	3	180	0.00766667	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	57	28	10	3	107	191912	107	191912	0.00731776	0.00380317	0.003	0.017	1793.57	1752.02	60	9422	
0.4	5.4	51	31	22	3	210	464264	211	466388	0.00674881	0.0035655	0.003	0.017	2210.37	1840.35	50	9422	
0.4	5.4	13	32	21	3	205	460104	205	460104	0.00617561	0.00375844	0.003	0.017	2244.41	1647.87	45	9422	
0.4	5.4	21	34	26	3	8	5449	7	4606	0.008	0.0052915	0.003	0.017	658	359.043	60	1184	
0.4	5.4	9	35	8	3	105	309035	105	309035	0.003	0	0.003	0.003	2943.19	1767.57	60	8282	
0.4	5.4	26	36	6	3	72	178825	72	178825	0.00747222	0.00338585	0.003	0.01	2483.68	2309.52	60	9422	
0.4	5.4	31	37	11	3	59	179392	59	179392	0.00608474	0.00350511	0.003	0.01	3040.54	2369.88	60	9422	
0.4	5.4	6	39	1	3	69	238562	69	238562	0.00817391	0.00309628	0.003	0.01	3457.42	2289.73	60	9422	
0.4	5.4	2	41	25	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	13	42	16	3	141	266444	141	266444	0.00712057	0.0039306	0.003	0.017	1889.67	1438.47	60	9422	
0.4	5.4	55	43	32	3	158	259396	159	260580	0.00744654	0.00434384	0.003	0.017	1638.87	1182.13	60	7385	
0.4	5.4	40	45	3	3	101	293034	101	293034	0.0089604	0.00250168	0.003	0.01	2901.33	1998.4	60	9422	
0.4	5.4	33	46	4	3	33	74087	33	74087	0.00660606	0.00396027	0.003	0.017	2245.06	2272.92	60	9422	
0.4	5.4	41	47	9	3	4	240	3	180	0.00766667	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	53	50	6	3	59	98383	59	98383	0.00418644	0.00264884	0.003	0.01	1667.51	1162.98	60	4733	
0.4	5.4	43	51	8	3	82	308373	82	308373	0.00803658	0.00316401	0.003	0.01	3760.65	2771.18	45	9422	
0.4	5.4	22	53	6	3	173	775745	173	775745	0.00647977	0.0035101	0.003	0.01	4484.08	2823.05	45	9422	
0.4	5.4	53	54	20	3	254	586167	254	586167	0.00608661	0.00385205	0.003	0.017	2307.74	2257.81	45	9422	
0.4	5.4	8	56	13	3	81	151631	81	151631	0.00662963	0.00351939	0.003	0.01	1871.99	1901.59	60	9422	
0.4	5.4	51	57	6	3	64	151627	64	151627	0.00573437	0.00344223	0.003	0.01	2369.17	2331.35	60	9422	
0.4	5.4	34	58	43	3	14	16099	14	16099	0.006	0.00359487	0.003	0.01	1149.93	895.968	60	3550	
0.4	5.4	49	60	10	3	84	255843	84	255843	0.00766667	0.00331965	0.003	0.01	3045.75	2281.39	60	9422	
0.4	5.4	7	61	13	3	96	183708	96	183708	0.00766667	0.00331715	0.003	0.01	1913.63	1303.12	60	5951	
0.4	5.4	37	62	40	3	158	235799	158	235799	0.00623418	0.00350099	0.003	0.01	1492.4	1120.52	4	5664	
0.4	5.4	34	64	40	3	367	538124	368	539960	0.00644293	0.00406849	0.003	0.017	1467.28	1219.31	13	8873	
0.4	5.4	37	66	28	3	237	361568	237	361568	0.00554008	0.00337292	0.003	0.01	1525.6	1146.65	60	9422	
0.4	5.4	13	69	22	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	40	70	9	3	128	499003	128	499003	0.00721094	0.0034405	0.003	0.01	3898.46	2768.62	45	9422	
0.4	5.4	52	71	49	3	327	297172	327	297172	0.00511927	0.0032674	0.003	0.017	908.783	772.913	26	4904	
0.4	5.4	19	72	9	3	7	9584	7	9584	0.008	0.00341565	0.003	0.01	1369.14	1151.64	60	3550	
0.4	5.4	45	73	25	3	100	330887	100	330887	0.00853	0.00334379	0.003	0.017	3308.87	2456.29	45	9422	
0.4	5.4	57	75	5	3	157	622564	156	619014	0.00466026	0.00298706	0.003	0.01	3968.04	2724.27	45	9422	
0.4	5.4	24	76	13	3	120	491764	120	491764	0.00463333	0.00297308	0.003	0.01	4098.03	2379.34	45	9422	
0.4	5.4	39	77	82	3	85	73018	85	73018	0.00547059	0.00353415	0.003	0.017	859.035	730.591	49	4395	
0.4	5.4	9	78	15	3	73	195983	73	195983	0.0070274	0.00348398	0.003	0.01	2684.7	1450.6	60	9422	
0.4	5.4	10	79	11	3	34	98343	34	98343	0.00691176	0.00352796	0.003	0.01	2892.44	2676.33	60	9422	
0.4	5.4	16	83	8	3	154	604782	154	604782	0.00745454	0.00337831	0.003	0.01	3927.16	2478.48	45	9422	
0.4	5.4	41	84	67	3	14	14331	14	14331	0.005	0.00328165	0.003	0.01	1023.64	896.537	60	3550	
0.4	5.4	57	85	12	3	220	413962	220	413962	0.0065	0.00404145	0.003	0.017	1881.65	1759.16	33	9422	
0.4	5.4	20	87	15	3	88	278785	88	278785	0.00395454	0.00241599	0.003	0.01	3168.01	2232.27	60	9422	
0.4	5.4	34	88	9	3	71	93084	71	93084	0.00605634	0.00349648	0.003	0.01	1311.04	907.064	52	4395	
0.4	5.4	14	89	9	3	5	300	5	300	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	36	96	7	3	164	326214	164	326214	0.00807927	0.00349581	0.003	0.017	1989.11	1653.35	60	9422	
0.4	5.4	18	97	18	3	147	323993	148	327543	0.00711486	0.00382353	0.003	0.017	2213.13	1690.77	36	9422	
0.4	5.4	39	99	23	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	45	102	2	3	148	368429	148	368429	0.0082027	0.00337852	0.003	0.017	2489.39	1904.61	8	8873	
0.4	5.4	41	105	1	3	3	180	3	180	0.00766667	0.0080829	0.003	0.017	60	0	60	60	
0.4	5.4	27	107	3	3	123	317989	123	317989	0.00669919	0.00350862	0.003	0.01	2585.28	2163.8	60	9422	
0.4	5.4	27	108	14	3	87	154579	87	154579	0.00855172	0.00304524	0.003	0.017	1776.77	1602.35	60	9422	
0.4	5.4	39	109	50	3	343	372651	343	372651	0.0062449	0.00406433	0.003	0.017	1086.45	802.246	43	5324	
0.4	5.4	2	113	10	3	68	140971	68	140971	0.00773529	0.00409083	0.003	0.017	2073.1	2163.99	60	9422	
0.4	5.4	52	114	10	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	41	115	48	3	2	120	2	120	0.0135	0.0148492	0.003	0.024	60	0	60	60	
0.4	5.4	47	118	4	3	198	767639	198	767639	0.003	0	0.003	0.003	3876.96	2355.38	60	9422	
0.4	5.4	39	120	78	3	215	260643	215	260643	0.00635349	0.00387729	0.003	0.017	1212.29	1234.59	43	9422	
0.4	5.4	34	121	38	3	247	257839	247	257839	0.00549393	0.00353251	0.003	0.017	1043.88	1090.75	11	9422	
0.4	5.4	3	123	15	3	100	260489	100	260489	0.00783	0.00325376	0.003	0.01	2604.89	1658.54	60	7690	
0.4	5.4	4	124	2	3	85	290646	84	287096	0.00525	0.00328881	0.003	0.01	3417.81	2144.36	60	9422	
0.4	5.4	52	125	9	3	313	387565	313	387565	0.0059968	0.0040148	0.003	0.017	1238.23	1321	43	9422	
0.4	5.4	54	126	11	3	166	450668	166	450668	0.00776506	0.00369917	0.003	0.017	2714.87	2265.9	60	9422	
0.4	5.4	51	128	12	3	91	211512	91	211512	0.00553846	0.00338397	0.003	0.01	2324.31	2142.57	45	9422	
0.4	5.4	39	129	65	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	53	130	7	3	138	337700	139	340661	0.00420863	0.00265525	0.003	0.01	2450.8	1988.04	60	9422	
0.4	5.4	34	131	20	3	3	180	3	180	0.00766667	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	38	132	18	3	2	120	2	120	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	27	133	25	3	28	64622	28	64622	0.00775	0.00332916	0.003	0.01	2307.93	1231.56	60	4481	
0.4	5.4	10	135	4	3	104	367194	104	367194	0.00347115	0.00176237	0.003	0.01	3530.71	2632.88	60	9422	
0.4	5.4	37	136	45	3	86	272292	86	272292	0.00552325	0.00354708	0.003	0.017	3166.19	2596.53	60	9422	
0.4	5.4	26	137	1	3	166	637813	166	637813	0.0071747	0.00344474	0.003	0.01	3842.25	2439.14	45	9422	
0.4	5.4	46	138	3	3	188	784761	188	784761	0.00534574	0.00331302	0.003	0.01	4174.26	2752.95	45	9422	
