% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	5.4	11	1	3	3	140	360647	140	360647	0.00745	0.00404529	0.003	0.017	2576.05	1849.82	21	9422	
0.4	5.4	6	2	9	3	155	632127	155	632127	0.003	0	0.003	0.003	4078.24	2251.39	45	9422	
0.4	5.4	9	3	5	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	22	4	3	3	198	621441	199	624177	0.00715075	0.00344764	0.003	0.01	3136.57	2015.93	60	9422	
0.4	5.4	21	5	20	3	5	1364	4	1304	0.00825	0.0035	0.003	0.01	326	307.15	60	592	
0.4	5.4	36	7	4	3	106	483101	106	483101	0.0040566	0.00251786	0.003	0.01	4557.56	2602.43	45	9422	
0.4	5.4	52	8	27	3	46	102499	46	102499	0.003	0	0.003	0.003	2228.24	1502.94	60	7099	
0.4	5.4	28	9	11	3	177	653303	177	653303	0.00746893	0.00337275	0.003	0.01	3690.98	2027.33	60	9422	
0.4	5.4	39	11	68	3	123	181879	124	182252	0.00514516	0.00324023	0.003	0.01	1469.77	1334.35	32	7690	
0.4	5.4	40	12	1	3	75	253350	75	253350	0.00570667	0.00343186	0.003	0.01	3378	1750.86	60	8873	
0.4	5.4	34	15	54	3	3	1892	3	1892	0.00766667	0.00404145	0.003	0.01	630.667	562.2	60	1184	
0.4	5.4	42	17	33	3	62	174087	62	174087	0.00706452	0.00348237	0.003	0.01	2807.85	2442.02	60	9422	
0.4	5.4	2	18	37	3	133	221567	133	221567	0.00526316	0.00328655	0.003	0.01	1665.92	1529.59	18	9422	
0.4	5.4	52	19	36	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	37	20	26	3	211	226474	211	226474	0.00595261	0.00384802	0.003	0.017	1073.34	1017.25	60	7673	
0.4	5.4	10	21	25	3	77	197882	77	197882	0.00781818	0.00326354	0.003	0.01	2569.9	2184.64	36	9422	
0.4	5.4	24	23	17	3	153	568689	154	572830	0.00663636	0.00350875	0.003	0.01	3719.68	2372.7	36	9422	
0.4	5.4	8	24	12	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	21	26	28	3	85	180769	85	180769	0.003	0	0.003	0.003	2126.69	1894.48	45	9422	
0.4	5.4	54	27	16	3	197	453467	197	453467	0.00779695	0.00369078	0.003	0.017	2301.86	1620.18	36	8867	
0.4	5.4	18	28	17	3	139	512020	139	512020	0.00728057	0.00342419	0.003	0.01	3683.6	2566.71	60	9422	
0.4	5.4	32	30	7	3	169	696022	169	696022	0.00353846	0.00187083	0.003	0.01	4118.47	2630.97	45	9422	
0.4	5.4	10	31	22	3	176	590638	175	588271	0.00708	0.00354193	0.003	0.017	3361.55	2453.3	45	9422	
0.4	5.4	50	32	18	3	90	261674	90	261674	0.00805555	0.00332292	0.003	0.017	2907.49	1869.1	60	8873	
0.4	5.4	39	34	36	3	348	445519	348	445519	0.00535345	0.00351839	0.003	0.017	1280.23	1318.76	14	9422	
0.4	5.4	39	35	83	3	88	102105	88	102105	0.005625	0.00372414	0.003	0.017	1160.28	1453.19	45	9422	
