% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	5.4	37	2	71	3	169	193951	169	193951	0.005071	0.00320449	0.003	0.01	1147.64	1305.11	29	9422	
0.4	5.4	51	3	17	3	140	464948	140	464948	0.0082	0.00329202	0.003	0.017	3321.06	2404.37	45	9422	
0.4	5.4	51	6	2	3	26	84726	26	84726	0.003	0	0.003	0.003	3258.69	2699.48	45	9422	
0.4	5.4	38	7	16	3	32	44532	32	44532	0.00540625	0.00337791	0.003	0.01	1391.63	1018.39	60	3822	
0.4	5.4	9	8	11	3	101	348136	101	348136	0.00695049	0.0034882	0.003	0.01	3446.89	2549.57	45	9422	
0.4	5.4	39	9	54	3	268	320594	268	320594	0.00605597	0.00378156	0.003	0.017	1196.25	1158.35	40	7520	
0.4	5.4	27	10	14	3	98	251762	98	251762	0.00664286	0.00351506	0.003	0.01	2569	1905.59	60	8873	
0.4	5.4	21	11	21	3	3	180	3	180	0.00533333	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	48	13	3	3	176	431796	176	431796	0.00805114	0.00393703	0.003	0.017	2453.39	1990.26	45	9422	
0.4	5.4	1	14	12	3	38	152753	38	152753	0.003	0	0.003	0.003	4019.82	2059	60	8873	
0.4	5.4	46	15	18	3	60	229799	60	229799	0.0058	0.00345823	0.003	0.01	3829.98	3095.46	45	9422	
0.4	5.4	52	16	22	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	55	20	27	3	208	207099	206	204731	0.00592233	0.00442981	0.003	0.024	993.84	1042.97	50	9422	
0.4	5.4	1	23	4	3	13	14324	13	14324	0.00784615	0.00336269	0.003	0.01	1101.85	441.567	60	1775	
0.4	5.4	55	24	34	3	87	100840	87	100840	0.00525287	0.00345812	0.003	0.017	1159.08	1111.7	60	6877	
0.4	5.4	34	26	44	3	369	510578	369	510578	0.00626287	0.00371816	0.003	0.017	1383.68	1514.4	5	9422	
0.4	5.4	14	27	16	3	17	46270	17	46270	0.003	0	0.003	0.003	2721.76	3088.6	60	9422	
0.4	5.4	7	28	13	3	151	521624	151	521624	0.00735761	0.00340459	0.003	0.01	3454.46	2439.01	45	9422	
0.4	5.4	23	29	12	3	84	280583	84	280583	0.003	0	0.003	0.003	3340.27	2680.62	45	9422	
0.4	5.4	41	34	64	3	224	306980	224	306980	0.005	0.00316936	0.003	0.01	1370.45	1172.58	53	7862	
0.4	5.4	28	36	25	3	37	60487	37	60487	0.00716216	0.0034842	0.003	0.01	1634.78	1280.43	60	4395	
0.4	5.4	11	37	14	3	130	400230	130	400230	0.00838461	0.00296068	0.003	0.01	3078.69	2271.71	60	9422	
0.4	5.4	3	41	15	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	39	42	48	3	160	278498	160	278498	0.00475	0.00304061	0.003	0.01	1740.61	1238.8	31	7099	
0.4	5.4	6	43	15	3	48	153359	47	147443	0.00612766	0.00351776	0.003	0.01	3137.09	2261.54	60	8873	
0.4	5.4	34	44	21	3	218	231142	218	231142	0.00608257	0.00373334	0.003	0.017	1060.28	805.91	57	5324	
0.4	5.4	37	45	63	3	239	169144	239	169144	0.00575314	0.00432913	0.003	0.017	707.715	692.629	17	4395	
0.4	5.4	2	46	1	3	285	576019	285	576019	0.0048421	0.00308785	0.003	0.01	2021.12	1651.17	25	9422	
0.4	5.4	46	47	5	3	76	178239	76	178239	0.0065	0.00352326	0.003	0.01	2345.25	1472.43	60	7099	
0.4	5.4	37	50	68	3	34	30992	34	30992	0.00567647	0.00345289	0.003	0.01	911.529	901.924	60	4904	
0.4	5.4	23	53	19	3	47	104866	47	104866	0.00702128	0.00379066	0.003	0.017	2231.19	2543.65	60	9422	
0.4	5.4	42	55	25	3	111	240425	112	244820	0.0044375	0.00284045	0.003	0.01	2185.89	1599.52	45	9422	
0.4	5.4	32	56	22	3	191	482515	192	483447	0.00686458	0.00349006	0.003	0.01	2517.95	1888.44	36	9422	
0.4	5.4	2	57	5	3	213	310618	213	310618	0.00743662	0.00498318	0.003	0.024	1458.3	1305.55	13	8873	
0.4	5.4	48	60	4	3	38	84742	38	84742	0.00428947	0.00275002	0.003	0.01	2230.05	2333.38	60	9422	
0.4	5.4	9	61	9	3	159	439181	159	439181	0.00806289	0.00342494	0.003	0.017	2762.14	1892.59	60	9422	
0.4	5.4	52	62	48	3	286	369724	287	371848	0.00563415	0.00395631	0.003	0.017	1295.64	995.036	25	4885	
0.4	5.4	1	63	15	3	111	332775	111	332775	0.00684685	0.00349857	0.003	0.01	2997.97	2871.1	45	9422	
0.4	5.4	9	64	5	3	139	520914	139	520914	0.003	0	0.003	0.003	3747.58	2391.82	45	9422	
0.4	5.4	48	65	13	3	153	604199	153	604199	0.003	0	0.003	0.003	3949.01	2450.34	45	9422	
0.4	5.4	55	66	49	3	125	76632	123	74002	0.00556097	0.0043233	0.003	0.017	601.642	434.476	60	2468	
0.4	5.4	45	68	3	3	52	133976	52	133976	0.00676923	0.00352368	0.003	0.01	2576.46	2313.38	60	9422	
0.4	5.4	37	69	18	3	203	156002	203	156002	0.00510345	0.00321724	0.003	0.01	768.483	482.032	11	2389	
0.4	5.4	54	72	5	3	140	546188	140	546188	0.003	0	0.003	0.003	3901.34	2035.98	60	9422	
0.4	5.4	39	73	50	3	302	384157	302	384157	0.00592053	0.00377265	0.003	0.017	1272.04	1369.32	20	9422	
0.4	5.4	4	74	10	3	45	100126	45	100126	0.003	0	0.003	0.003	2225.02	1480.81	60	5072	
0.4	5.4	41	77	14	3	84	102546	84	102546	0.006	0.00348491	0.003	0.01	1220.79	696.664	6	3550	
0.4	5.4	43	78	7	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	39	79	49	3	182	231081	182	231081	0.00626923	0.00386928	0.003	0.017	1269.68	1151.25	59	6877	
0.4	5.4	34	83	37	3	10	3790	10	3790	0.0086	0.00552167	0.003	0.017	379	345.493	56	1089	
0.4	5.4	22	84	3	3	82	291439	82	291439	0.003	0	0.003	0.003	3554.13	2633.12	60	9422	
