% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	5.4	30	1	4	3	4	240	4	240	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	33	4	13	3	25	36828	25	36828	0.00692	0.00455448	0.003	0.017	1473.12	1073.24	60	4039	
0.4	5.4	21	5	6	3	261	191557	261	191557	0.00509195	0.00321044	0.003	0.01	733.935	597.071	60	3550	
0.4	5.4	25	7	13	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	54	9	3	3	62	190748	62	190748	0.00920968	0.00223341	0.003	0.01	3076.58	2693.69	60	9422	
0.4	5.4	52	10	65	3	2	708	2	708	0.0065	0.00494975	0.003	0.01	354	415.779	60	648	
0.4	5.4	44	12	2	3	152	452199	151	448649	0.00587417	0.00345505	0.003	0.01	2971.19	2214.63	45	9422	
0.4	5.4	43	13	22	3	50	142729	51	143913	0.0057451	0.00345163	0.003	0.01	2821.82	2288.87	60	9422	
0.4	5.4	22	14	23	3	153	380790	153	380790	0.00496732	0.0031569	0.003	0.01	2488.82	2026.95	37	9422	
0.4	5.4	26	18	3	3	137	433361	137	433361	0.00816058	0.00320669	0.003	0.017	3163.22	2188.91	60	9422	
0.4	5.4	8	24	1	3	175	548509	175	548509	0.008	0.00317135	0.003	0.01	3134.34	2132.11	72	9422	
0.4	5.4	11	28	13	3	137	364539	138	365187	0.0069058	0.00396865	0.003	0.017	2646.28	2309.55	13	9422	
0.4	5.4	57	29	6	3	142	457502	142	453191	0.00467606	0.00311152	0.003	0.017	3191.49	2112.61	60	9422	
0.4	5.4	4	30	14	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	55	33	16	3	20	21438	20	21438	0.00825	0.00385084	0.003	0.017	1071.9	1057.69	60	4395	
0.4	5.4	49	34	12	3	14	43903	14	43903	0.003	0	0.003	0.003	3135.93	3253.34	60	9422	
0.4	5.4	54	35	12	3	2	120	2	120	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	49	36	14	3	91	326704	91	326704	0.00461538	0.00296561	0.003	0.01	3590.15	2545.12	45	9422	
0.4	5.4	52	37	28	3	2	120	2	120	0.01	0	0.01	0.01	60	0	60	60	
