% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	5.4	12	2	3	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	34	3	33	3	212	545227	212	545227	0.00336321	0.00155626	0.003	0.01	2571.83	2229.18	45	9422	
0.4	5.4	13	7	16	3	98	332635	98	332635	0.00657143	0.00351726	0.003	0.01	3394.23	1910.33	60	9422	
0.4	5.4	30	8	16	3	118	536708	118	536708	0.003	0	0.003	0.003	4548.37	2301.78	60	9422	
0.4	5.4	32	9	18	3	233	800919	233	800919	0.00522317	0.00326581	0.003	0.01	3437.42	2539.44	45	9422	
0.4	5.4	12	10	4	3	135	424617	136	425552	0.00809559	0.00324066	0.003	0.017	3129.06	2089.34	60	9422	
0.4	5.4	55	12	16	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	38	13	10	3	69	200703	69	200703	0.00797101	0.00319913	0.003	0.01	2908.74	1995.22	45	9422	
0.4	5.4	6	15	8	3	141	274170	141	274170	0.00667376	0.00350815	0.003	0.01	1944.47	1630.62	60	9422	
0.4	5.4	52	16	9	3	172	231884	172	231884	0.00308139	0.000752619	0.003	0.01	1348.16	859.855	32	5324	
0.4	5.4	19	18	17	3	23	52200	23	52200	0.00665217	0.00357528	0.003	0.01	2269.57	1874.46	60	8282	
0.4	5.4	23	19	4	3	124	409231	123	408891	0.00539024	0.00333298	0.003	0.01	3324.32	2792.74	45	9422	
0.4	5.4	38	20	8	3	3	180	3	180	0.01	0.007	0.003	0.017	60	0	60	60	
0.4	5.4	22	21	1	3	167	555736	167	555736	0.00530539	0.00329971	0.003	0.01	3327.76	1942.58	60	9422	
0.4	5.4	27	22	18	3	101	356541	101	356541	0.003	0	0.003	0.003	3530.11	3085.67	45	9422	
0.4	5.4	6	23	33	3	81	130950	82	134500	0.00752439	0.00386892	0.003	0.017	1640.24	1510.37	60	9422	
0.4	5.4	23	24	11	3	4	240	4	240	0.00475	0.0035	0.003	0.01	60	0	60	60	
0.4	5.4	25	26	11	3	70	140966	70	140966	0.0045	0.00289302	0.003	0.01	2013.8	1869.23	60	9422	
