% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	5.4	41	1	55	3	6	5444	6	5444	0.00416667	0.00285774	0.003	0.01	907.333	697.236	60	1775	
0.4	5.4	46	2	18	3	97	287224	97	287224	0.0085567	0.00302065	0.003	0.017	2961.07	2101.43	60	9422	
0.4	5.4	42	3	3	3	197	422229	197	422229	0.00694416	0.00348055	0.003	0.01	2143.29	1924.69	60	9422	
0.4	5.4	13	6	3	3	194	650065	192	645330	0.0065	0.00350915	0.003	0.01	3361.09	2672.58	45	9422	
0.4	5.4	48	8	14	3	155	485472	155	485472	0.00701935	0.00373727	0.003	0.017	3132.08	2540.66	57	9422	
0.4	5.4	50	9	14	3	159	670923	160	672107	0.003	0	0.003	0.003	4200.67	2238.53	45	9422	
0.4	5.4	24	10	6	3	3	180	3	180	0.01	0.007	0.003	0.017	60	0	60	60	
0.4	5.4	2	11	33	3	43	69979	43	69979	0.00658139	0.00414748	0.003	0.017	1627.42	1214.24	6	5324	
0.4	5.4	48	12	4	3	102	262268	102	262268	0.00732353	0.00355762	0.003	0.017	2571.25	1894.67	45	9422	
0.4	5.4	8	13	5	3	80	253945	80	253945	0.0071125	0.00346773	0.003	0.01	3174.31	2021.98	60	9422	
0.4	5.4	24	14	18	3	127	399523	127	399523	0.00454331	0.00291345	0.003	0.01	3145.85	1942.06	60	9422	
0.4	5.4	48	15	11	3	2	120	2	120	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	34	16	51	3	304	419367	304	419367	0.00576316	0.00361102	0.003	0.017	1379.5	1299.42	15	9422	
0.4	5.4	38	17	8	3	54	281834	54	281834	0.003	0	0.003	0.003	5219.15	2462.1	60	9422	
0.4	5.4	6	18	19	3	20	28049	20	28049	0.0072	0.00351837	0.003	0.01	1402.45	972.289	60	3550	
0.4	5.4	4	19	20	3	202	763014	203	763606	0.00606896	0.00348194	0.003	0.01	3761.61	2731.21	45	9422	
0.4	5.4	39	20	68	3	84	89547	85	91322	0.00637647	0.00383585	0.003	0.017	1074.38	878.194	60	4971	
0.4	5.4	41	21	72	3	134	149964	134	149964	0.00508955	0.00321524	0.003	0.01	1119.13	658.231	6	4395	
