% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	5.4	45	2	9	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	37	6	25	3	145	101499	145	101499	0.00536552	0.00352139	0.003	0.017	699.993	585.838	10	5105	
0.4	5.4	53	9	6	3	173	460175	173	460175	0.00732948	0.00402335	0.003	0.017	2659.97	2019.36	45	9422	
0.4	5.4	36	10	2	3	41	135604	41	135604	0.003	0	0.003	0.003	3307.41	2217.02	60	9422	
0.4	5.4	4	11	5	3	124	377729	124	377729	0.00452419	0.00303493	0.003	0.017	3046.2	1748.74	60	9422	
0.4	5.4	39	13	75	3	355	381799	355	381799	0.00574084	0.0034215	0.003	0.01	1075.49	875.246	21	6507	
0.4	5.4	43	14	23	3	42	111962	42	111962	0.003	0	0.003	0.003	2665.76	2031.58	60	9422	
0.4	5.4	41	15	42	3	51	51044	51	51044	0.00656863	0.00405095	0.003	0.017	1000.86	579.087	60	3182	
0.4	5.4	45	17	1	3	177	590816	177	590816	0.003	0	0.003	0.003	3337.94	2983.9	45	9422	
0.4	5.4	57	18	2	3	192	627494	192	627494	0.00423958	0.00267916	0.003	0.01	3268.2	2407.39	43	9422	
0.4	5.4	41	19	6	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	15	20	19	3	40	130876	40	130876	0.005975	0.00350448	0.003	0.01	3271.9	2190.02	60	8282	
0.4	5.4	45	21	15	3	97	105906	97	105906	0.00668041	0.0039252	0.003	0.017	1091.81	1128.93	30	6882	
0.4	5.4	39	22	46	3	333	371789	333	371789	0.00577477	0.00367838	0.003	0.017	1116.48	888.951	43	6164	
0.4	5.4	20	25	13	3	110	407782	109	403049	0.00691743	0.00349107	0.003	0.01	3697.7	2435.08	60	9422	
0.4	5.4	10	26	4	3	40	163407	40	163407	0.00405	0.00253134	0.003	0.01	4085.18	2756.22	60	9422	
0.4	5.4	22	27	3	3	39	107806	39	107806	0.00820513	0.00348817	0.003	0.017	2764.26	2663.53	60	9422	
0.4	5.4	21	28	32	3	271	530508	271	530508	0.00622878	0.00411583	0.003	0.017	1957.59	1649.19	24	9422	
0.4	5.4	50	31	4	3	143	243404	143	243404	0.00765035	0.00371001	0.003	0.017	1702.13	1803.29	60	9422	
0.4	5.4	57	33	15	3	105	191334	105	191334	0.00473333	0.0030359	0.003	0.01	1822.23	1752.46	60	9422	
0.4	5.4	37	34	47	3	37	25602	37	25602	0.00545946	0.00338784	0.003	0.01	691.946	512.696	58	1775	
0.4	5.4	39	35	71	3	3	710	3	710	0.00533333	0.00404145	0.003	0.01	236.667	162.924	60	381	
0.4	5.4	52	36	12	3	193	271856	193	271856	0.00572021	0.0034209	0.003	0.01	1408.58	1579.45	6	9422	
0.4	5.4	27	37	16	3	99	147683	99	147683	0.00625252	0.00403895	0.003	0.017	1491.75	1320.65	14	7099	
0.4	5.4	34	38	5	3	97	216719	95	214350	0.003	0	0.003	0.003	2256.32	1467.21	60	7690	
0.4	5.4	38	39	18	3	144	442340	144	442340	0.003	0	0.003	0.003	3071.81	2317.84	60	9422	
0.4	5.4	19	40	26	3	186	406266	186	406266	0.00725269	0.00365182	0.003	0.017	2184.23	1740.7	17	9422	
0.4	5.4	28	45	28	3	16	40352	16	40352	0.003	0	0.003	0.003	2522	2306.7	60	7708	
0.4	5.4	18	46	9	3	71	229091	71	229091	0.00901408	0.00272288	0.003	0.017	3226.63	2328.33	60	9422	
0.4	5.4	37	49	13	3	194	235379	194	235379	0.00617526	0.00409602	0.003	0.017	1213.29	1173.88	60	7099	
0.4	5.4	52	50	59	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	36	51	4	3	90	196015	90	196015	0.00735555	0.00341283	0.003	0.01	2177.94	1578.6	60	7577	
0.4	5.4	39	52	78	3	352	406633	352	406633	0.00624148	0.00425219	0.003	0.024	1155.21	1093.11	8	6882	
0.4	5.4	19	53	5	3	45	164011	45	164011	0.00688889	0.00351763	0.003	0.01	3644.69	2044.21	60	7099	
0.4	5.4	31	54	15	3	136	497219	136	497219	0.003	0	0.003	0.003	3656.02	2402.8	60	9422	
0.4	5.4	21	55	29	3	3	180	3	180	0.00533333	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	35	56	7	3	1	60	1	60	0.003	0	0.003	0.003	60	0	60	60	
0.4	5.4	52	57	35	3	378	463950	378	463950	0.00544444	0.00374496	0.003	0.017	1227.38	1139.08	51	9422	
0.4	5.4	41	58	24	3	168	338912	168	338912	0.0045	0.00288087	0.003	0.01	2017.33	1355.4	57	6507	
0.4	5.4	57	60	25	3	71	61144	70	60733	0.0056	0.00415776	0.003	0.017	867.614	779.255	26	4141	
0.4	5.4	19	61	18	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	30	62	14	3	125	437943	124	433802	0.00706452	0.00346819	0.003	0.01	3498.4	1987.82	60	9422	
0.4	5.4	28	63	31	3	77	223804	77	223804	0.00763636	0.00352028	0.003	0.017	2906.55	2764.3	13	9422	
0.4	5.4	26	65	6	3	25	75847	25	75847	0.00496	0.0032078	0.003	0.01	3033.88	2563.18	60	9422	
0.4	5.4	29	66	8	3	76	261028	75	256295	0.003	0	0.003	0.003	3417.27	1981.83	60	9422	
0.4	5.4	51	67	20	3	164	427392	164	427392	0.00696951	0.00396368	0.003	0.017	2606.05	1663.12	60	9422	
0.4	5.4	55	68	33	3	211	355413	211	355413	0.00674881	0.00422447	0.003	0.017	1684.42	1569.6	60	9422	
0.4	5.4	45	69	13	3	3	180	3	180	0.00766667	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	37	72	2	3	401	433057	401	433057	0.00628179	0.00376735	0.003	0.017	1079.94	748.681	17	5324	
0.4	5.4	8	73	8	3	96	281806	96	281806	0.00526042	0.00329032	0.003	0.01	2935.48	2410.02	45	9422	
0.4	5.4	53	75	17	3	103	315626	103	315626	0.003	0	0.003	0.003	3064.33	2573.42	45	9422	
0.4	5.4	34	77	28	3	195	450656	194	450585	0.00577835	0.00343366	0.003	0.01	2322.6	1854.92	23	9422	
0.4	5.4	46	79	24	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	8	80	9	3	159	478364	159	478364	0.00489308	0.00331202	0.003	0.017	3008.58	2900.15	45	9422	
0.4	5.4	26	81	12	3	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	0	60	60	
0.4	5.4	37	82	57	3	76	38693	76	38693	0.00594737	0.00431708	0.003	0.017	509.118	484.524	32	1775	
0.4	5.4	3	83	12	3	85	252788	86	254563	0.00926744	0.00356593	0.003	0.017	2960.03	2000.82	13	8873	
0.4	5.4	50	84	14	3	110	188967	112	196067	0.0075625	0.00447774	0.003	0.017	1750.6	1565.67	60	9422	
0.4	5.4	37	85	78	3	175	183273	175	183273	0.00544	0.0033452	0.003	0.01	1047.27	1145.06	26	9422	
0.4	5.4	41	87	8	3	3	180	3	180	0.00766667	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	41	88	68	3	78	123817	78	123817	0.00623077	0.00351222	0.003	0.01	1587.4	1254.94	60	9422	
0.4	5.4	21	91	8	3	120	233917	120	233917	0.006675	0.00351028	0.003	0.01	1949.31	1653.13	60	9422	
0.4	5.4	39	92	27	3	156	188997	156	188997	0.00551282	0.00336871	0.003	0.01	1211.52	1179.26	36	9422	
0.4	5.4	50	93	16	3	116	206125	116	206125	0.00716379	0.00422815	0.003	0.017	1776.94	1530.71	36	8873	
0.4	5.4	4	95	3	3	7	14316	6	8992	0.01	0	0.01	0.01	1498.67	1204.42	60	3550	
0.4	5.4	32	97	7	3	10	31474	10	31474	0.003	0	0.003	0.003	3147.4	3155.04	60	9422	
0.4	5.4	48	99	6	3	91	407736	91	407736	0.00353846	0.00187562	0.003	0.01	4480.62	2041.19	60	9422	
0.4	5.4	22	100	15	3	115	402589	115	402589	0.003	0	0.003	0.003	3500.77	2256.65	60	9422	
0.4	5.4	6	101	4	3	141	421565	141	421565	0.00731915	0.00351592	0.003	0.017	2989.82	2007.19	57	9422	
0.4	5.4	26	104	9	3	41	125547	40	120814	0.009825	0.0011068	0.003	0.01	3020.35	2417.51	60	9422	
0.4	5.4	37	105	14	3	98	112648	98	112648	0.00542857	0.0033491	0.003	0.01	1149.47	966.265	39	4395	
0.4	5.4	55	106	4	3	201	562391	201	562391	0.00474129	0.0030336	0.003	0.01	2797.97	2070.81	60	9422	
0.4	5.4	34	107	51	3	6	5445	6	5445	0.00766667	0.00361478	0.003	0.01	907.5	578.937	60	1775	
0.4	5.4	54	108	6	3	15	30292	15	30292	0.00953333	0.00180739	0.003	0.01	2019.47	1435.67	60	5324	
0.4	5.4	34	110	57	3	188	280730	186	279003	0.00665054	0.00406587	0.003	0.017	1500.02	1286.07	60	9422	
0.4	5.4	39	111	45	3	322	280458	322	280458	0.00571739	0.00387712	0.003	0.017	870.988	632.423	3	3177	
0.4	5.4	52	112	81	3	320	407625	320	407625	0.00499062	0.00316276	0.003	0.01	1273.83	919.978	12	5324	
0.4	5.4	25	115	13	3	40	108991	40	108991	0.009125	0.00234452	0.003	0.01	2724.78	2750.48	60	9422	
0.4	5.4	52	116	32	3	97	89000	97	89000	0.00401031	0.00247275	0.003	0.01	917.526	820.105	42	3550	
0.4	5.4	52	117	10	3	161	161854	161	161854	0.00526087	0.00328352	0.003	0.01	1005.3	657.06	60	3549	
0.4	5.4	43	118	16	3	111	213906	111	213906	0.00678378	0.00362919	0.003	0.017	1927.08	1738.31	31	9422	
0.4	5.4	7	119	10	3	29	72898	27	69348	0.00792592	0.00325725	0.003	0.01	2568.44	2347.28	60	9422	
0.4	5.4	52	121	64	3	45	45366	45	45366	0.00315555	0.0010435	0.003	0.01	1008.13	938.362	18	4141	
0.4	5.4	19	122	17	3	205	606894	205	606894	0.00706341	0.003665	0.003	0.017	2960.46	2824.43	45	9422	
0.4	5.4	38	124	12	3	123	370672	123	370672	0.00772358	0.00329257	0.003	0.01	3013.59	2435.79	45	9422	
