% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	5.4	38	1	2	3	37	153939	36	148615	0.00358333	0.00196214	0.003	0.01	4128.19	2587.34	60	9422	
0.4	5.4	52	2	32	3	163	299273	163	299273	0.003	0	0.003	0.003	1836.03	1727.42	39	9422	
0.4	5.4	33	4	7	3	112	453902	112	453902	0.00725	0.00343406	0.003	0.01	4052.7	2088.93	57	9422	
0.4	5.4	45	5	15	3	25	70643	25	70643	0.0072	0.0035	0.003	0.01	2825.72	1988.16	60	7708	
0.4	5.4	47	6	5	3	43	112072	43	112072	0.00658139	0.00354046	0.003	0.01	2606.33	2137.35	60	9422	
0.4	5.4	21	7	4	3	3	180	3	180	0.00766667	0.00404145	0.003	0.01	60	0	60	60	
0.4	5.4	54	8	11	3	122	572203	122	572203	0.0052377	0.00327791	0.003	0.01	4690.19	2286.1	36	9422	
0.4	5.4	1	9	19	3	55	146274	55	146274	0.00809091	0.00314627	0.003	0.01	2659.53	1733.47	60	6507	
0.4	5.4	37	10	34	3	4	240	4	240	0.00475	0.0035	0.003	0.01	60	0	60	60	
0.4	5.4	26	11	3	3	93	375805	93	375805	0.003	0	0.003	0.003	4040.91	2359.22	60	9422	
0.4	5.4	2	12	43	3	46	38643	46	38643	0.00528261	0.00391954	0.003	0.017	840.065	585.391	60	2673	
0.4	5.4	3	13	24	3	5	5442	5	5442	0.0058	0.00383406	0.003	0.01	1088.4	742.216	60	1775	
0.4	5.4	57	15	14	3	145	490165	145	490165	0.003	0	0.003	0.003	3380.45	2270.39	45	9422	
0.4	5.4	14	17	14	3	33	120811	29	111936	0.00758621	0.00338608	0.003	0.01	3859.86	2611.09	60	9422	
0.4	5.4	32	18	4	3	59	182358	59	182358	0.00561017	0.00341405	0.003	0.01	3090.81	1956.12	60	9422	
0.4	5.4	56	19	7	3	36	132054	36	132054	0.00766667	0.00334664	0.003	0.01	3668.17	2563.98	60	9422	
0.4	5.4	13	22	10	3	1	60	1	60	0.01	0	0.01	0.01	60	0	60	60	
0.4	5.4	42	25	23	3	35	65812	34	64628	0.00814706	0.00357714	0.003	0.017	1900.82	1822.79	13	9422	
0.4	5.4	39	26	61	3	3	710	3	710	0.00533333	0.00404145	0.003	0.01	236.667	165.844	60	389	
0.4	5.4	20	27	10	3	142	556856	142	556856	0.003	0	0.003	0.003	3921.52	2375.99	45	9422	
0.4	5.4	56	28	12	3	136	464685	136	464685	0.003	0	0.003	0.003	3416.8	2626.86	45	9422	
0.4	5.4	4	29	5	3	210	709023	210	709023	0.00596667	0.00353436	0.003	0.017	3376.3	2313.24	45	9422	
0.4	5.4	4	30	8	3	68	146301	68	146301	0.00732353	0.00383013	0.003	0.017	2151.49	1972.67	60	9422	
0.4	5.4	2	31	8	3	11	21421	11	21421	0.00745454	0.00353167	0.003	0.01	1947.36	1647.91	60	5324	
0.4	5.4	51	34	3	3	85	207948	85	207948	0.00612941	0.00350098	0.003	0.01	2446.45	2264.84	7	9422	
