% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	0.5	34	1	21	4	34	4250	33	4125	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	41	2	16	4	26	2002	26	2002	0.00515385	0.00329475	0.003	0.01	77	0	77	77	
0.4	0.5	4	3	25	4	93	34689	92	34316	0.00307609	0.0007298	0.003	0.01	373	0	373	373	
0.4	0.5	36	4	13	4	100	19796	100	19668	0.003	0	0.003	0.003	196.68	63.8576	125	253	
0.4	0.5	27	5	11	4	100	9700	100	9700	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	20	6	9	4	100	19300	100	19300	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	37	7	1	4	42	5222	42	5222	0.0035	0.00182463	0.003	0.01	124.333	4.32049	97	125	
0.4	0.5	15	8	7	4	100	9700	100	9700	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	38	9	6	4	92	11500	91	11375	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	10	10	10	4	57	7125	60	7500	0.00801667	0.00318094	0.003	0.01	125	0	125	125	
0.4	0.5	26	11	12	4	55	5335	55	5335	0.00872727	0.00272475	0.003	0.01	97	0	97	97	
0.4	0.5	25	12	2	4	50	7650	51	7803	0.00958823	0.00166345	0.003	0.01	153	0	153	153	
0.4	0.5	15	13	12	4	100	9700	100	9700	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	37	14	27	4	41	3157	43	3311	0.00348837	0.00180439	0.003	0.01	77	0	77	77	
0.4	0.5	20	15	12	4	100	7699	100	7699	0.003	0	0.003	0.003	76.99	0.1	76	77	
0.4	0.5	23	16	25	4	100	4900	100	4900	0.003	0	0.003	0.003	49	0	49	49	
0.4	0.5	54	17	5	4	96	14688	96	14688	0.00329167	0.00140613	0.003	0.01	153	0	153	153	
0.4	0.5	51	18	8	4	51	6374	50	6249	0.00986	0.000989949	0.003	0.01	124.98	0.141421	124	125	
0.4	0.5	25	19	21	4	100	7699	100	7699	0.003	0	0.003	0.003	76.99	0.1	76	77	
0.4	0.5	53	20	4	4	96	9312	95	9215	0.00329474	0.00141326	0.003	0.01	97	0	97	97	
0.4	0.5	57	21	4	4	100	16100	100	16100	0.003	0	0.003	0.003	161	0	161	161	
0.4	0.5	46	22	16	4	100	12498	100	12498	0.003	0	0.003	0.003	124.98	0.2	123	125	
0.4	0.5	7	23	8	4	89	11124	89	11124	0.00386517	0.00231689	0.003	0.01	124.989	0.106	124	125	
0.4	0.5	34	24	49	4	32	4896	34	5202	0.00423529	0.00270867	0.003	0.01	153	0	153	153	
0.4	0.5	14	25	14	4	100	12500	100	12500	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	41	26	63	4	32	4000	33	4125	0.00321212	0.00121854	0.003	0.01	125	0	125	125	
0.4	0.5	34	27	41	4	33	3201	33	3201	0.00978788	0.00121854	0.003	0.01	97	0	97	97	
0.4	0.5	14	28	11	4	100	15300	100	15300	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	28	29	23	4	100	6700	100	6700	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	17	30	10	4	100	16592	100	16592	0.003	0	0.003	0.003	165.92	28.1172	161	325	
0.4	0.5	13	31	6	4	100	16100	100	16100	0.003	0	0.003	0.003	161	0	161	161	
0.4	0.5	56	32	28	4	94	14382	94	14382	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	4	33	4	4	93	25017	93	25017	0.003	0	0.003	0.003	269	0	269	269	
0.4	0.5	50	34	11	4	72	11592	72	11592	0.00572222	0.00343643	0.003	0.01	161	0	161	161	
0.4	0.5	49	35	1	4	84	10500	82	10250	0.00436585	0.00279113	0.003	0.01	125	0	125	125	
0.4	0.5	8	36	3	4	100	26899	100	26899	0.003	0	0.003	0.003	268.99	0.1	268	269	
0.4	0.5	26	37	1	4	35	2695	24	1848	0.01	0	0.01	0.01	77	0	77	77	
0.4	0.5	33	38	27	4	99	12375	99	12375	0.00307071	0.000703526	0.003	0.01	125	0	125	125	
0.4	0.5	47	39	12	4	79	9874	80	10000	0.00475	0.00305021	0.003	0.01	125	0	125	125	
0.4	0.5	29	40	14	4	100	19300	100	19300	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	37	41	39	4	44	3388	44	3388	0.003	0	0.003	0.003	77	0	77	77	
0.4	0.5	21	42	20	4	100	37300	100	37300	0.003	0	0.003	0.003	373	0	373	373	
0.4	0.5	14	43	15	4	100	19300	100	19300	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	12	44	5	4	100	74900	100	74900	0.003	0	0.003	0.003	749	0	749	749	
0.4	0.5	5	45	11	4	100	19300	100	19300	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	30	46	6	4	100	20448	100	20448	0.003	0	0.003	0.003	204.48	73.7227	153	309	
0.4	0.5	5	47	10	4	64	6028	63	5901	0.00711111	0.00347392	0.003	0.01	93.6667	9.50382	67	97	
0.4	0.5	40	48	13	4	100	7700	100	7700	0.003	0	0.003	0.003	77	0	77	77	
0.4	0.5	39	49	79	4	38	2546	38	2546	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	50	50	8	4	73	7081	74	7178	0.00555405	0.00339275	0.003	0.01	97	0	97	97	
0.4	0.5	29	51	12	4	100	7700	100	7700	0.003	0	0.003	0.003	77	0	77	77	
0.4	0.5	4	52	23	4	91	11375	91	11375	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	55	53	6	4	57	5529	56	5432	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	45	54	25	4	100	9700	100	9700	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	35	55	18	4	100	12500	100	12500	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	51	56	11	4	100	30420	100	30420	0.003	0	0.003	0.003	304.2	32	301	621	
0.4	0.5	39	57	75	4	34	3298	34	3298	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	14	58	8	4	100	26900	100	26900	0.003	0	0.003	0.003	269	0	269	269	
0.4	0.5	23	59	1	4	100	12498	100	12498	0.003	0	0.003	0.003	124.98	0.2	123	125	
0.4	0.5	30	60	2	4	57	8021	56	7896	0.00825	0.00305852	0.003	0.01	141	42.7151	125	253	
0.4	0.5	8	61	9	4	100	15300	100	15300	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	34	62	67	4	33	7689	33	7689	0.003	0	0.003	0.003	233	0	233	233	
0.4	0.5	35	63	9	4	100	19300	100	19300	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	41	64	12	4	24	2760	23	2587	0.00695652	0.00354809	0.003	0.01	112.478	21.5509	77	125	
0.4	0.5	15	65	11	4	100	6700	100	6700	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	41	66	50	4	31	2077	31	2077	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	50	67	4	4	57	5529	59	5723	0.00762712	0.00334199	0.003	0.01	97	0	97	97	
0.4	0.5	29	68	4	4	77	9625	78	9750	0.00515385	0.00325168	0.003	0.01	125	0	125	125	
0.4	0.5	52	69	28	4	36	8388	35	8155	0.003	0	0.003	0.003	233	0	233	233	
0.4	0.5	32	70	10	4	100	19300	100	19300	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	5	71	20	4	80	8964	81	9089	0.00472839	0.00303732	0.003	0.01	112.21	14.0345	97	125	
0.4	0.5	9	72	11	4	100	16100	100	16100	0.003	0	0.003	0.003	161	0	161	161	
0.4	0.5	27	73	17	4	99	19107	99	19107	0.00307071	0.000703526	0.003	0.01	193	0	193	193	
0.4	0.5	2	74	3	4	67	6499	67	6499	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	8	75	8	4	100	12500	100	12500	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	1	76	5	4	100	6700	100	6700	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	29	77	13	4	50	6250	52	6500	0.00986538	0.000970725	0.003	0.01	125	0	125	125	
0.4	0.5	55	78	29	4	43	5375	43	5375	0.00511628	0.00325291	0.003	0.01	125	0	125	125	
0.4	0.5	40	79	8	4	100	37300	100	37300	0.003	0	0.003	0.003	373	0	373	373	
0.4	0.5	34	80	11	4	34	2616	32	2462	0.00978125	0.00123744	0.003	0.01	76.9375	0.353553	75	77	
0.4	0.5	39	81	43	4	34	4250	34	4250	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	56	82	15	4	63	6111	63	6111	0.00677778	0.00351698	0.003	0.01	97	0	97	97	
0.4	0.5	51	83	10	4	88	11000	88	11000	0.00395454	0.00241599	0.003	0.01	125	0	125	125	
0.4	0.5	20	84	10	4	100	12500	100	12500	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	39	85	8	4	33	4125	33	4125	0.003	0	0.003	0.003	125	0	125	125	
