% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	0.5	38	1	2	4	100	26900	100	26900	0.003	0	0.003	0.003	269	0	269	269	
0.4	0.5	52	2	32	4	32	11935	32	11935	0.003	0	0.003	0.003	372.969	0.176777	372	373	
0.4	0.5	41	3	32	4	36	6948	36	6948	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	33	4	7	4	100	28904	100	28904	0.003	0	0.003	0.003	289.04	98.474	193	389	
0.4	0.5	45	5	15	4	56	10324	57	10633	0.0082807	0.00303994	0.003	0.01	186.544	59.3717	153	325	
0.4	0.5	47	6	5	4	70	18954	70	18954	0.0059	0.00347308	0.003	0.01	270.771	101.854	161	389	
0.4	0.5	21	7	4	4	76	9500	77	9625	0.00372727	0.00214989	0.003	0.01	125	0	125	125	
0.4	0.5	54	8	11	4	54	21006	52	20228	0.00905769	0.0024125	0.003	0.01	389	0	389	389	
0.4	0.5	1	9	19	4	100	17027	99	16834	0.003	0	0.003	0.003	170.04	14.492	160	193	
0.4	0.5	37	10	34	4	35	3335	34	3238	0.00629412	0.00354648	0.003	0.01	95.2353	5.75804	77	97	
0.4	0.5	26	11	3	4	100	37300	100	37300	0.003	0	0.003	0.003	373	0	373	373	
0.4	0.5	2	12	43	4	53	4081	53	4081	0.00339623	0.00163307	0.003	0.01	77	0	77	77	
0.4	0.5	3	13	24	4	100	19300	100	19300	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	52	14	67	4	32	2462	32	2462	0.003	0	0.003	0.003	76.9375	0.353553	75	77	
0.4	0.5	57	15	14	4	100	37300	100	37300	0.003	0	0.003	0.003	373	0	373	373	
0.4	0.5	10	16	17	4	65	6305	66	6402	0.00671212	0.00352034	0.003	0.01	97	0	97	97	
0.4	0.5	14	17	14	4	56	8175	54	7869	0.00857407	0.00284573	0.003	0.01	145.722	12.3753	125	153	
0.4	0.5	32	18	4	4	100	23300	100	23300	0.003	0	0.003	0.003	233	0	233	233	
0.4	0.5	56	19	7	4	80	10000	81	10125	0.00464197	0.00298458	0.003	0.01	125	0	125	125	
0.4	0.5	31	20	11	4	51	3767	45	3305	0.00766667	0.00333712	0.003	0.01	73.4444	4.8409	67	77	
0.4	0.5	46	21	7	4	100	15300	100	15300	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	13	22	10	4	50	4850	51	4947	0.01	0	0.01	0.01	97	0	97	97	
0.4	0.5	39	23	7	4	32	4896	33	5049	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	53	24	1	4	100	37297	100	37297	0.003	0	0.003	0.003	372.97	0.171447	372	373	
0.4	0.5	42	25	23	4	64	4288	64	4288	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	39	26	61	4	34	2278	34	2278	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	20	27	10	4	100	37300	100	37300	0.003	0	0.003	0.003	373	0	373	373	
0.4	0.5	56	28	12	4	100	37297	100	37297	0.003	0	0.003	0.003	372.97	0.171447	372	373	
0.4	0.5	4	29	5	4	88	11000	85	10625	0.00398823	0.00245189	0.003	0.01	125	0	125	125	
0.4	0.5	4	30	8	4	95	6425	95	6425	0.00336842	0.00157137	0.003	0.01	67.6316	2.44537	67	77	
0.4	0.5	2	31	8	4	55	8855	54	8694	0.003	0	0.003	0.003	161	0	161	161	
0.4	0.5	39	32	29	4	33	3201	32	3104	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	8	33	27	4	77	11361	76	11180	0.003	0	0.003	0.003	147.105	11.491	125	153	
0.4	0.5	51	34	3	4	99	23067	99	23067	0.00307071	0.000703526	0.003	0.01	233	0	233	233	
0.4	0.5	2	35	44	4	54	6750	54	6750	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	55	36	37	4	44	5500	44	5500	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	38	37	11	4	100	37296	100	37296	0.003	0	0.003	0.003	372.96	0.242878	371	373	
0.4	0.5	36	38	12	4	51	8203	50	8042	0.00972	0.00138564	0.003	0.01	160.84	1.13137	153	161	
0.4	0.5	43	39	4	4	77	9233	76	9108	0.00511842	0.00323715	0.003	0.01	119.842	10.9265	97	125	
0.4	0.5	40	40	28	4	64	5946	61	5655	0.00701639	0.00349042	0.003	0.01	92.7049	8.24489	77	97	
0.4	0.5	55	41	25	4	39	5855	40	6008	0.005275	0.00332039	0.003	0.01	150.2	8.50701	125	153	
0.4	0.5	44	42	17	4	91	11711	92	11892	0.00368478	0.00209095	0.003	0.01	129.261	10.1124	125	153	
0.4	0.5	43	43	3	4	57	4389	55	4235	0.00847273	0.00291773	0.003	0.01	77	0	77	77	
0.4	0.5	39	44	15	4	31	2127	32	2204	0.0034375	0.00172154	0.003	0.01	68.875	3.96558	67	77	
0.4	0.5	4	45	6	4	100	7700	100	7700	0.003	0	0.003	0.003	77	0	77	77	
0.4	0.5	13	46	22	4	100	13480	100	13508	0.003	0	0.003	0.003	135.08	13.5077	125	153	
0.4	0.5	50	47	9	4	100	37676	100	37676	0.003	0	0.003	0.003	376.76	37.6	373	749	
0.4	0.5	2	48	25	4	53	4081	54	4158	0.003	0	0.003	0.003	77	0	77	77	
0.4	0.5	30	49	22	4	85	5695	86	5762	0.00389535	0.00235162	0.003	0.01	67	0	67	67	
0.4	0.5	31	50	1	4	98	19374	98	19374	0.00314286	0.000994832	0.003	0.01	197.694	34.7576	161	389	
0.4	0.5	27	51	2	4	67	8374	66	8249	0.00660606	0.0035252	0.003	0.01	124.985	0.123091	124	125	
0.4	0.5	29	52	12	4	90	11530	90	11530	0.00377778	0.00221221	0.003	0.01	128.111	8.84885	125	153	
0.4	0.5	35	53	13	4	99	19991	99	19991	0.00307071	0.000703526	0.003	0.01	201.929	40.9353	161	389	
0.4	0.5	9	54	4	4	100	12499	100	12499	0.003	0	0.003	0.003	124.99	0.1	124	125	
0.4	0.5	41	55	27	4	34	12681	33	12308	0.003	0	0.003	0.003	372.97	0.174078	372	373	
0.4	0.5	2	56	4	4	55	8855	55	8855	0.003	0	0.003	0.003	161	0	161	161	
0.4	0.5	49	57	13	4	100	16592	100	16592	0.003	0	0.003	0.003	165.92	28.1172	161	325	
0.4	0.5	55	58	46	4	33	4993	33	4993	0.00618182	0.00353955	0.003	0.01	151.303	6.78456	125	153	
0.4	0.5	24	59	14	4	87	5829	87	5829	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	26	60	10	4	56	8952	54	8630	0.0087037	0.00274467	0.003	0.01	159.815	2.86866	153	161	
0.4	0.5	9	61	19	4	75	14186	76	14379	0.00530263	0.00331067	0.003	0.01	189.197	10.4039	161	193	
0.4	0.5	14	62	1	4	56	8148	55	7967	0.00847273	0.00291773	0.003	0.01	144.855	12.8343	125	153	
0.4	0.5	37	63	10	4	35	5355	34	5202	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	52	64	72	4	26	4105	26	4105	0.00515385	0.00329475	0.003	0.01	157.885	4.0232	152	161	
0.4	0.5	13	65	4	4	99	36927	99	36927	0.00307071	0.000703526	0.003	0.01	373	0	373	373	
0.4	0.5	52	66	44	4	31	2077	31	2077	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	1	67	23	4	100	6700	100	6700	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	17	68	15	4	100	6700	100	6700	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	37	69	12	4	36	5508	36	5508	0.00513889	0.00327024	0.003	0.01	153	0	153	153	
0.4	0.5	46	70	12	4	84	19572	84	19572	0.00425	0.00269705	0.003	0.01	233	0	233	233	
0.4	0.5	10	71	2	4	100	16100	100	16100	0.003	0	0.003	0.003	161	0	161	161	
