% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	0.5	45	1	8	4	49	4777	51	4971	0.01	0	0.01	0.01	97.4706	15.751	77	201	
0.4	0.5	7	2	15	4	100	23300	100	23300	0.003	0	0.003	0.003	233	0	233	233	
0.4	0.5	4	3	5	4	100	38804	100	38804	0.003	0	0.003	0.003	388.04	74.0518	373	749	
0.4	0.5	13	4	16	4	73	19637	75	20175	0.00328	0.00138095	0.003	0.01	269	0	269	269	
0.4	0.5	28	5	4	4	51	7803	49	7497	0.01	0	0.01	0.01	153	0	153	153	
0.4	0.5	18	6	1	4	100	12500	100	12500	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	17	7	16	4	100	16100	100	16100	0.003	0	0.003	0.003	161	0	161	161	
0.4	0.5	24	8	13	4	100	16100	100	16100	0.003	0	0.003	0.003	161	0	161	161	
0.4	0.5	56	9	5	4	100	37296	100	37296	0.003	0	0.003	0.003	372.96	0.242878	371	373	
0.4	0.5	46	10	10	4	50	3850	50	3850	0.00986	0.000989949	0.003	0.01	77	0	77	77	
0.4	0.5	46	11	6	4	100	6700	100	6700	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	7	12	25	4	86	13158	89	13617	0.00410112	0.00256305	0.003	0.01	153	0	153	153	
0.4	0.5	37	13	16	4	22	3542	22	3542	0.00554545	0.00344656	0.003	0.01	161	0	161	161	
0.4	0.5	12	14	7	4	100	7700	100	7700	0.003	0	0.003	0.003	77	0	77	77	
0.4	0.5	37	15	87	4	30	3750	29	3625	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	37	16	21	4	26	1852	27	1919	0.00377778	0.00224179	0.003	0.01	71.0741	5.00712	67	77	
0.4	0.5	2	17	13	4	67	10787	68	10948	0.00557353	0.00340025	0.003	0.01	161	0	161	161	
0.4	0.5	39	18	58	4	37	2849	37	2849	0.00413513	0.00261579	0.003	0.01	77	0	77	77	
0.4	0.5	6	19	14	4	49	7889	49	7887	0.01	0	0.01	0.01	160.959	0.285714	159	161	
