% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	0.5	29	1	16	4	51	9707	51	9707	0.00972549	0.00137227	0.003	0.01	190.333	13.3307	125	193	
0.4	0.5	42	2	30	4	66	4422	67	4489	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	22	3	11	4	85	13685	85	13685	0.00423529	0.00268438	0.003	0.01	161	0	161	161	
0.4	0.5	34	4	8	4	49	3283	49	3283	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	56	5	7	4	99	15939	99	15939	0.003	0	0.003	0.003	161	0	161	161	
0.4	0.5	49	6	6	4	90	11250	91	11375	0.00376923	0.0022014	0.003	0.01	125	0	125	125	
0.4	0.5	34	7	32	4	49	7857	50	8018	0.00496	0.0031749	0.003	0.01	160.36	2.19238	153	161	
0.4	0.5	52	8	36	4	34	4782	34	4782	0.0052647	0.00332401	0.003	0.01	140.647	14.1119	125	153	
0.4	0.5	23	9	3	4	100	9700	100	9700	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	6	10	9	4	100	37300	100	37300	0.003	0	0.003	0.003	373	0	373	373	
0.4	0.5	2	11	11	4	66	12738	66	12738	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	52	12	14	4	33	3201	34	3298	0.00320588	0.00120049	0.003	0.01	97	0	97	97	
0.4	0.5	41	13	5	4	31	4991	32	5152	0.003	0	0.003	0.003	161	0	161	161	
0.4	0.5	55	14	15	4	38	6110	36	5788	0.00591667	0.0035	0.003	0.01	160.778	1.33333	153	161	
0.4	0.5	23	15	6	4	99	36927	99	36927	0.00307071	0.000703526	0.003	0.01	373	0	373	373	
0.4	0.5	15	16	16	4	100	19300	100	19300	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	44	17	10	4	99	74150	99	74150	0.00307071	0.000703526	0.003	0.01	748.99	0.100504	748	749	
0.4	0.5	5	18	7	4	100	15300	100	15300	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	37	19	51	4	38	2546	37	2479	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	17	20	20	4	70	16310	71	16543	0.003	0	0.003	0.003	233	0	233	233	
0.4	0.5	23	21	22	4	100	30100	100	30100	0.003	0	0.003	0.003	301	0	301	301	
0.4	0.5	13	22	20	4	100	12498	100	12498	0.003	0	0.003	0.003	124.98	0.2	123	125	
0.4	0.5	43	23	17	4	100	6700	100	6700	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	41	24	85	4	31	4743	31	4743	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	3	25	6	4	86	13158	86	13158	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	1	26	5	4	59	4543	57	4389	0.00803509	0.00317335	0.003	0.01	77	0	77	77	
0.4	0.5	20	27	2	4	100	16099	100	16099	0.003	0	0.003	0.003	160.99	0.1	160	161	
0.4	0.5	49	28	12	4	100	37300	100	37300	0.003	0	0.003	0.003	373	0	373	373	
0.4	0.5	40	29	14	4	87	5829	87	5829	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	52	30	47	4	36	2772	36	2772	0.00338889	0.00162617	0.003	0.01	77	0	77	77	
0.4	0.5	18	31	7	4	100	9700	100	9700	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	52	32	38	4	35	2695	34	2618	0.003	0	0.003	0.003	77	0	77	77	
0.4	0.5	36	33	7	4	100	23300	100	23300	0.003	0	0.003	0.003	233	0	233	233	
0.4	0.5	41	34	28	4	31	3007	32	3104	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	2	35	35	4	61	7625	61	7625	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	55	36	3	4	44	11836	44	11836	0.003	0	0.003	0.003	269	0	269	269	
0.4	0.5	48	37	5	4	89	20737	89	20737	0.00386517	0.00231689	0.003	0.01	233	0	233	233	
0.4	0.5	21	38	4	4	84	10500	83	10375	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	55	39	24	4	47	4559	47	4559	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	37	40	7	4	38	4750	39	4875	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	17	41	12	4	48	7344	46	7038	0.00741304	0.00341615	0.003	0.01	153	0	153	153	
0.4	0.5	19	42	5	4	93	21669	94	21902	0.00352128	0.00184757	0.003	0.01	233	0	233	233	
0.4	0.5	27	43	19	4	100	12499	100	12499	0.003	0	0.003	0.003	124.99	0.1	124	125	
0.4	0.5	21	44	8	4	82	24681	81	24380	0.003	0	0.003	0.003	300.988	0.111111	300	301	
0.4	0.5	23	45	18	4	97	7469	98	7546	0.00321428	0.00121205	0.003	0.01	77	0	77	77	
0.4	0.5	9	46	24	4	67	12129	69	12547	0.00655072	0.00352527	0.003	0.01	181.841	15.3944	159	193	
0.4	0.5	37	47	29	4	37	2849	37	2849	0.003	0	0.003	0.003	77	0	77	77	
0.4	0.5	39	48	30	4	34	2278	34	2278	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	55	49	38	4	29	2813	31	3007	0.00751613	0.00340461	0.003	0.01	97	0	97	97	
0.4	0.5	55	50	21	4	38	5814	36	5508	0.00591667	0.0035	0.003	0.01	153	0	153	153	
0.4	0.5	17	51	25	4	68	10948	69	11109	0.00391304	0.00237474	0.003	0.01	161	0	161	161	
0.4	0.5	40	52	11	4	79	6083	78	6006	0.00353846	0.00187736	0.003	0.01	77	0	77	77	
0.4	0.5	31	53	7	4	96	18528	96	18528	0.00329167	0.00140613	0.003	0.01	193	0	193	193	
0.4	0.5	20	54	12	4	100	16100	100	16100	0.003	0	0.003	0.003	161	0	161	161	
0.4	0.5	42	55	36	4	65	4355	65	4355	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	5	56	9	4	56	9016	56	9016	0.008625	0.00280624	0.003	0.01	161	0	161	161	
0.4	0.5	57	57	6	4	100	26900	100	26900	0.003	0	0.003	0.003	269	0	269	269	
0.4	0.5	21	58	6	4	59	22005	59	22005	0.00786441	0.00325077	0.003	0.01	372.966	0.182521	372	373	
0.4	0.5	39	59	55	4	36	2412	35	2345	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	37	60	14	4	38	6118	38	6118	0.003	0	0.003	0.003	161	0	161	161	
0.4	0.5	4	61	9	4	100	37300	100	37300	0.003	0	0.003	0.003	373	0	373	373	
0.4	0.5	55	62	4	4	46	3082	46	3082	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	2	63	29	4	61	14209	62	14442	0.003	0	0.003	0.003	232.935	0.356254	231	233	
0.4	0.5	20	64	18	4	85	22865	84	22596	0.00425	0.00269705	0.003	0.01	269	0	269	269	
0.4	0.5	43	65	4	4	95	16927	95	16991	0.0034421	0.00171176	0.003	0.01	178.853	15.9767	161	193	
0.4	0.5	52	66	8	4	36	5060	37	5185	0.00508108	0.00324361	0.003	0.01	140.135	14.1464	125	153	
0.4	0.5	34	67	42	4	48	7728	47	7567	0.00389362	0.00236123	0.003	0.01	161	0	161	161	
0.4	0.5	52	68	46	4	34	2618	35	2695	0.0044	0.00284088	0.003	0.01	77	0	77	77	
