% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	0.5	35	1	12	4	100	30100	100	30100	0.003	0	0.003	0.003	301	0	301	301	
0.4	0.5	2	2	30	4	100	15300	100	15300	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	2	3	9	4	100	12500	100	12500	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	27	4	11	4	100	26900	100	26900	0.003	0	0.003	0.003	269	0	269	269	
0.4	0.5	33	5	5	4	100	19300	100	19300	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	3	6	10	4	53	5051	50	4760	0.00958	0.00167929	0.003	0.01	95.2	7.19694	67	97	
0.4	0.5	41	7	23	4	34	2278	33	2211	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	37	8	9	4	36	2692	35	2615	0.0046	0.0029823	0.003	0.01	74.7143	4.26043	67	77	
0.4	0.5	2	9	14	4	100	12500	100	12500	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	49	10	15	4	75	5775	77	5929	0.00527273	0.00329927	0.003	0.01	77	0	77	77	
0.4	0.5	49	11	1	4	100	16100	100	16100	0.003	0	0.003	0.003	161	0	161	161	
0.4	0.5	43	12	3	4	63	7819	64	7944	0.00715625	0.0034651	0.003	0.01	124.125	4.91031	97	125	
0.4	0.5	8	13	23	4	78	29094	79	29467	0.003	0	0.003	0.003	373	0	373	373	
0.4	0.5	12	14	9	4	80	14064	79	13871	0.00477215	0.00306322	0.003	0.01	175.582	16.0389	161	193	
0.4	0.5	30	15	6	4	100	9700	100	9700	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	37	16	12	4	40	3080	40	3080	0.0037	0.00212675	0.003	0.01	77	0	77	77	
0.4	0.5	29	17	19	4	70	11134	66	10490	0.00618182	0.00351222	0.003	0.01	158.939	3.5252	153	161	
0.4	0.5	55	18	59	4	45	3015	46	3082	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	48	19	7	4	99	16595	99	16595	0.00307071	0.000703526	0.003	0.01	167.626	32.4567	161	325	
0.4	0.5	41	20	76	4	30	4590	30	4590	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	37	21	10	4	45	7245	45	7245	0.003	0	0.003	0.003	161	0	161	161	
0.4	0.5	49	22	14	4	100	19300	100	19300	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	18	23	7	4	100	16100	100	16100	0.003	0	0.003	0.003	161	0	161	161	
0.4	0.5	31	24	7	4	49	15925	51	16575	0.01	0	0.01	0.01	325	0	325	325	
0.4	0.5	52	25	10	4	34	3298	35	3395	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	46	26	24	4	70	6790	66	6402	0.00618182	0.00351222	0.003	0.01	97	0	97	97	
0.4	0.5	47	27	8	4	100	15188	100	15188	0.003	0	0.003	0.003	151.88	5.5145	125	153	
0.4	0.5	53	28	2	4	76	11956	76	11948	0.00456579	0.00293637	0.003	0.01	157.211	4.021	153	161	
0.4	0.5	7	29	1	4	66	14658	65	14945	0.00666154	0.00352348	0.003	0.01	229.923	84.6397	125	453	
0.4	0.5	5	30	16	4	56	4312	56	4312	0.006875	0.00351135	0.003	0.01	77	0	77	77	
0.4	0.5	57	31	1	4	100	46900	100	46900	0.003	0	0.003	0.003	469	0	469	469	
0.4	0.5	17	32	11	4	100	19300	100	19300	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	14	33	7	4	95	6365	95	6365	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	41	34	87	4	29	1943	30	2010	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	9	35	7	4	100	38900	100	38900	0.003	0	0.003	0.003	389	0	389	389	
0.4	0.5	18	36	4	4	100	23300	100	23300	0.003	0	0.003	0.003	233	0	233	233	
0.4	0.5	18	37	13	4	100	37300	100	37300	0.003	0	0.003	0.003	373	0	373	373	
0.4	0.5	1	38	6	4	100	16099	100	16099	0.003	0	0.003	0.003	160.99	0.1	160	161	
0.4	0.5	14	39	14	4	93	11625	93	11625	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	57	40	7	4	79	19987	79	19987	0.00477215	0.00306322	0.003	0.01	253	0	253	253	
0.4	0.5	12	41	4	4	76	9500	77	9625	0.00509091	0.00322483	0.003	0.01	125	0	125	125	
0.4	0.5	42	42	39	4	79	5293	78	5226	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	33	43	9	4	100	23300	100	23300	0.003	0	0.003	0.003	233	0	233	233	
0.4	0.5	41	44	55	4	25	3125	25	3125	0.0044	0.00285774	0.003	0.01	125	0	125	125	
0.4	0.5	41	45	78	4	23	2875	24	3000	0.00504167	0.00325014	0.003	0.01	125	0	125	125	
0.4	0.5	7	46	15	4	95	38257	95	38521	0.0034421	0.00171176	0.003	0.01	405.484	149.311	269	807	
0.4	0.5	34	47	15	4	51	7803	51	7803	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	18	48	10	4	78	6506	76	6292	0.00511842	0.00323715	0.003	0.01	82.7895	9.13063	77	97	
0.4	0.5	11	49	20	4	100	12500	100	12500	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	37	50	1	4	44	3388	44	3388	0.00315909	0.00105529	0.003	0.01	77	0	77	77	
0.4	0.5	33	51	10	4	100	30100	100	30100	0.003	0	0.003	0.003	301	0	301	301	
