% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	0.5	3	1	11	4	100	23300	100	23300	0.003	0	0.003	0.003	233	0	233	233	
0.4	0.5	18	2	15	4	87	6699	86	6622	0.00405814	0.00252216	0.003	0.01	77	0	77	77	
0.4	0.5	39	3	68	4	32	7454	31	7221	0.003	0	0.003	0.003	232.935	0.359211	231	233	
0.4	0.5	51	4	8	4	100	26900	100	26900	0.003	0	0.003	0.003	269	0	269	269	
0.4	0.5	13	5	26	4	62	16606	62	16606	0.00322581	0.00124689	0.003	0.01	267.839	6.41257	233	269	
0.4	0.5	41	6	13	4	40	6120	39	5967	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	29	7	9	4	100	12499	100	12499	0.003	0	0.003	0.003	124.99	0.1	124	125	
0.4	0.5	36	8	10	4	94	14382	93	14229	0.00345161	0.00172901	0.003	0.01	153	0	153	153	
0.4	0.5	31	9	14	4	100	6700	100	6700	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	4	10	11	4	89	13617	89	13617	0.00370786	0.0021224	0.003	0.01	153	0	153	153	
0.4	0.5	15	11	15	4	76	14668	78	15054	0.00515385	0.00325168	0.003	0.01	193	0	193	193	
0.4	0.5	37	12	11	4	38	3686	37	3589	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	12	13	13	4	92	6164	93	6231	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	32	14	3	4	55	6875	53	6625	0.00920755	0.00223915	0.003	0.01	125	0	125	125	
0.4	0.5	57	15	9	4	100	23300	100	23300	0.003	0	0.003	0.003	233	0	233	233	
0.4	0.5	10	16	5	4	80	18640	80	18640	0.0046625	0.00299765	0.003	0.01	233	0	233	233	
0.4	0.5	52	17	14	4	34	9144	33	8875	0.003	0	0.003	0.003	268.939	0.348155	267	269	
0.4	0.5	41	18	39	4	38	10222	38	10222	0.003	0	0.003	0.003	269	0	269	269	
0.4	0.5	52	19	41	4	32	4896	33	5049	0.00384848	0.00232004	0.003	0.01	153	0	153	153	
0.4	0.5	49	20	6	4	63	7847	62	7722	0.00695161	0.00349907	0.003	0.01	124.548	3.556	97	125	
0.4	0.5	38	21	25	4	79	29467	78	29094	0.00425641	0.00270371	0.003	0.01	373	0	373	373	
0.4	0.5	34	22	45	4	55	8415	55	8415	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	34	23	32	4	50	4850	50	4850	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	51	24	4	4	77	9624	78	9749	0.0050641	0.00321256	0.003	0.01	124.987	0.113228	124	125	
0.4	0.5	16	25	14	4	100	4900	100	4900	0.003	0	0.003	0.003	49	0	49	49	
0.4	0.5	17	26	21	4	100	19300	100	19300	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	23	27	9	4	100	9700	100	9700	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	57	28	10	4	100	12500	100	12500	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	6	29	18	4	100	37300	100	37300	0.003	0	0.003	0.003	373	0	373	373	
0.4	0.5	21	30	23	4	95	35435	95	35435	0.003	0	0.003	0.003	373	0	373	373	
0.4	0.5	51	31	22	4	100	12498	100	12498	0.003	0	0.003	0.003	124.98	0.2	123	125	
0.4	0.5	13	32	21	4	60	5820	61	5917	0.00311475	0.000896258	0.003	0.01	97	0	97	97	
0.4	0.5	32	33	7	4	100	23300	100	23300	0.003	0	0.003	0.003	233	0	233	233	
0.4	0.5	21	34	26	4	90	6930	90	6930	0.00354444	0.00188525	0.003	0.01	77	0	77	77	
0.4	0.5	9	35	8	4	100	37296	100	37297	0.003	0	0.003	0.003	372.97	0.222702	371	373	
0.4	0.5	26	36	6	4	100	15300	100	15300	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	31	37	11	4	100	26828	100	26828	0.003	0	0.003	0.003	268.28	5.06539	233	269	
0.4	0.5	37	38	39	4	38	7334	38	7334	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	6	39	1	4	91	13923	90	13770	0.0037	0.00211176	0.003	0.01	153	0	153	153	
0.4	0.5	48	40	5	4	52	6500	50	6250	0.00958	0.00167929	0.003	0.01	125	0	125	125	
0.4	0.5	2	41	25	4	61	22753	61	22753	0.003	0	0.003	0.003	373	0	373	373	
0.4	0.5	13	42	16	4	44	5472	45	5597	0.00673333	0.00353167	0.003	0.01	124.378	4.17399	97	125	
0.4	0.5	55	43	32	4	56	5432	56	5432	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	24	44	2	4	100	15300	100	15300	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	40	45	3	4	50	7146	50	7018	0.00972	0.00138564	0.003	0.01	140.36	42.0174	125	253	
0.4	0.5	33	46	4	4	53	6625	53	6625	0.0094717	0.00186675	0.003	0.01	125	0	125	125	
0.4	0.5	41	47	9	4	40	5000	39	4875	0.00317949	0.0011209	0.003	0.01	125	0	125	125	
0.4	0.5	55	48	36	4	54	8694	54	8694	0.003	0	0.003	0.003	161	0	161	161	
0.4	0.5	8	49	33	4	63	12159	64	12352	0.003875	0.00233333	0.003	0.01	193	0	193	193	
0.4	0.5	53	50	6	4	84	13523	84	13523	0.00433333	0.00276525	0.003	0.01	160.988	0.109109	160	161	
0.4	0.5	43	51	8	4	91	11374	93	11624	0.00367742	0.00208077	0.003	0.01	124.989	0.103695	124	125	
0.4	0.5	34	52	24	4	53	10229	53	10229	0.00339623	0.00163307	0.003	0.01	193	0	193	193	
0.4	0.5	22	53	6	4	100	38900	100	38900	0.003	0	0.003	0.003	389	0	389	389	
0.4	0.5	53	54	20	4	72	9000	70	8750	0.0058	0.00345405	0.003	0.01	125	0	125	125	
0.4	0.5	36	55	19	4	100	37300	100	37300	0.003	0	0.003	0.003	373	0	373	373	
0.4	0.5	8	56	13	4	70	13510	70	13510	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	51	57	6	4	100	19300	100	19300	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	34	58	43	4	54	8694	54	8694	0.003	0	0.003	0.003	161	0	161	161	
0.4	0.5	56	59	11	4	100	19300	100	19300	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	49	60	10	4	99	15939	99	15939	0.00307071	0.000703526	0.003	0.01	161	0	161	161	
0.4	0.5	7	61	13	4	55	8823	57	9145	0.00864912	0.00278703	0.003	0.01	160.439	2.0617	153	161	
0.4	0.5	37	62	40	4	36	6948	36	6948	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	9	63	6	4	58	5626	60	5820	0.0079	0.00323487	0.003	0.01	97	0	97	97	
0.4	0.5	34	64	40	4	53	5141	54	5238	0.00351852	0.00185045	0.003	0.01	97	0	97	97	
0.4	0.5	17	65	5	4	50	7650	51	7803	0.00986274	0.000980196	0.003	0.01	153	0	153	153	
0.4	0.5	37	66	28	4	37	5957	37	5957	0.00337838	0.0016047	0.003	0.01	161	0	161	161	
0.4	0.5	41	67	7	4	40	3080	39	3003	0.003	0	0.003	0.003	77	0	77	77	
0.4	0.5	34	68	49	4	51	4947	51	4947	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	13	69	22	4	51	4887	52	4984	0.00582692	0.00346818	0.003	0.01	95.8462	5.82552	67	97	
0.4	0.5	40	70	9	4	97	14401	97	14193	0.00321649	0.00121815	0.003	0.01	146.32	52.2006	97	201	
0.4	0.5	52	71	49	4	32	4896	33	5049	0.00363636	0.00204356	0.003	0.01	153	0	153	153	
0.4	0.5	19	72	9	4	95	11874	95	11874	0.003	0	0.003	0.003	124.989	0.102598	124	125	
0.4	0.5	45	73	25	4	80	6160	78	6006	0.00479487	0.00307634	0.003	0.01	77	0	77	77	
0.4	0.5	55	74	34	4	55	3685	55	3685	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	57	75	5	4	100	26900	100	26900	0.003	0	0.003	0.003	269	0	269	269	
0.4	0.5	24	76	13	4	100	23300	100	23300	0.003	0	0.003	0.003	233	0	233	233	
0.4	0.5	39	77	82	4	34	4250	33	4125	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	9	78	15	4	100	16100	100	16100	0.003	0	0.003	0.003	161	0	161	161	
0.4	0.5	10	79	11	4	100	19300	100	19300	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	28	80	3	4	100	26900	100	26900	0.003	0	0.003	0.003	269	0	269	269	
0.4	0.5	52	81	34	4	30	2910	30	2910	0.0065	0.00355983	0.003	0.01	97	0	97	97	
0.4	0.5	4	82	25	4	98	12248	98	12248	0.003	0	0.003	0.003	124.98	0.202031	123	125	
0.4	0.5	16	83	8	4	100	19300	100	19300	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	41	84	67	4	41	9553	41	9553	0.00334146	0.00152659	0.003	0.01	233	0	233	233	
0.4	0.5	57	85	12	4	100	7700	100	7700	0.003	0	0.003	0.003	77	0	77	77	
0.4	0.5	36	86	21	4	100	7698	100	7698	0.003	0	0.003	0.003	76.98	0.2	75	77	
0.4	0.5	20	87	15	4	100	26900	100	26900	0.003	0	0.003	0.003	269	0	269	269	
0.4	0.5	34	88	9	4	50	6250	50	6250	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	14	89	9	4	57	4389	57	4389	0.00815789	0.00310983	0.003	0.01	77	0	77	77	
0.4	0.5	41	90	37	4	38	5814	38	5814	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	4	91	5	4	88	11000	86	10750	0.00365116	0.00204518	0.003	0.01	125	0	125	125	
