% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	0.5	37	1	28	4	32	11936	34	12682	0.00361765	0.00201532	0.003	0.01	373	0	373	373	
0.4	0.5	45	2	18	4	100	26900	100	26900	0.003	0	0.003	0.003	269	0	269	269	
0.4	0.5	15	3	11	4	100	6700	100	6700	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	16	4	6	4	98	26038	98	26038	0.00314286	0.000994832	0.003	0.01	265.694	10.4501	233	269	
0.4	0.5	25	5	10	4	87	18271	87	18231	0.00412644	0.00258711	0.003	0.01	209.552	19.8147	193	233	
0.4	0.5	4	6	7	4	100	9700	100	9700	0.003	0	0.003	0.003	97	0	97	97	
0.4	0.5	26	7	20	4	84	8539	85	8664	0.00431765	0.00275254	0.003	0.01	101.929	18.8527	77	125	
0.4	0.5	39	8	76	4	35	6755	36	6948	0.00377778	0.00223109	0.003	0.01	193	0	193	193	
0.4	0.5	35	9	9	4	67	8207	66	8082	0.00628788	0.00352034	0.003	0.01	122.455	8.11112	97	125	
0.4	0.5	52	10	21	4	29	2233	29	2233	0.003	0	0.003	0.003	77	0	77	77	
0.4	0.5	16	11	23	4	76	5552	77	5639	0.00509091	0.00322483	0.003	0.01	73.2338	4.87717	67	77	
0.4	0.5	11	12	5	4	78	25770	78	25010	0.00497436	0.00317038	0.003	0.01	320.641	173.068	193	775	
0.4	0.5	22	13	5	4	100	37300	100	37300	0.003	0	0.003	0.003	373	0	373	373	
0.4	0.5	16	14	1	4	61	5477	58	5186	0.00758621	0.00335624	0.003	0.01	89.4138	9.78906	77	97	
0.4	0.5	39	15	67	4	32	4896	33	5049	0.003	0	0.003	0.003	153	0	153	153	
0.4	0.5	54	16	19	4	56	4872	55	4785	0.00681818	0.00351763	0.003	0.01	87	13.6083	67	97	
0.4	0.5	5	17	1	4	89	32669	90	32592	0.00385555	0.00230564	0.003	0.01	362.133	142.233	233	807	
0.4	0.5	15	18	13	4	95	11370	96	11495	0.00329167	0.00140613	0.003	0.01	119.74	11.0084	96	125	
0.4	0.5	50	19	17	4	63	7763	68	8416	0.0070147	0.00348769	0.003	0.01	123.765	5.79273	97	125	
0.4	0.5	12	20	5	4	100	12500	100	12500	0.003	0	0.003	0.003	125	0	125	125	
0.4	0.5	52	21	77	4	27	2279	27	2299	0.00377778	0.00224179	0.003	0.01	85.1481	10.0142	77	97	
0.4	0.5	33	22	26	4	66	5082	64	4928	0.00671875	0.00352077	0.003	0.01	77	0	77	77	
0.4	0.5	41	23	26	4	35	2345	35	2345	0.003	0	0.003	0.003	67	0	67	67	
0.4	0.5	45	24	12	4	67	9187	65	8909	0.00644615	0.00352682	0.003	0.01	137.062	13.9731	125	153	
0.4	0.5	48	25	14	4	64	12616	66	13002	0.00692424	0.00350082	0.003	0.01	197	35.0542	161	389	
0.4	0.5	52	26	64	4	28	4172	27	4019	0.00325926	0.00134715	0.003	0.01	148.852	10.1364	125	153	
0.4	0.5	25	27	14	4	68	10668	69	10821	0.00634783	0.00352231	0.003	0.01	156.826	4.02549	153	161	
0.4	0.5	34	28	33	4	46	5750	46	5748	0.003	0	0.003	0.003	124.957	0.294884	123	125	
0.4	0.5	37	29	61	4	34	2638	34	2638	0.00320588	0.00120049	0.003	0.01	77.5882	3.42997	77	97	
0.4	0.5	57	30	8	4	98	14994	98	14994	0.00314286	0.000994832	0.003	0.01	153	0	153	153	
0.4	0.5	38	31	5	4	100	9010	100	9080	0.003	0	0.003	0.003	90.8	33.3267	67	137	
0.4	0.5	44	32	3	4	59	5423	55	5035	0.00834545	0.00300135	0.003	0.01	91.5455	8.98933	77	97	
0.4	0.5	52	33	44	4	29	10817	29	10817	0.003	0	0.003	0.003	373	0	373	373	
0.4	0.5	41	34	61	4	38	7334	38	7334	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	2	35	42	4	52	8299	50	7985	0.00566	0.0034322	0.003	0.01	159.7	3.01188	152	161	
0.4	0.5	28	36	9	4	44	4238	39	3753	0.00982051	0.0011209	0.003	0.01	96.2308	4.80384	67	97	
0.4	0.5	17	37	12	4	99	7623	99	7623	0.003	0	0.003	0.003	77	0	77	77	
0.4	0.5	40	38	9	4	100	15956	100	16084	0.003	0	0.003	0.003	160.84	57.7614	125	253	
0.4	0.5	50	39	11	4	74	11722	73	11569	0.00549315	0.00337525	0.003	0.01	158.479	3.74206	153	161	
0.4	0.5	3	40	14	4	59	10843	56	10264	0.00825	0.00305852	0.003	0.01	183.286	14.8467	161	193	
0.4	0.5	15	41	3	4	69	12645	66	12066	0.00628788	0.00352034	0.003	0.01	182.818	15.0189	161	193	
0.4	0.5	35	42	5	4	68	6556	64	6168	0.0065	0.00352767	0.003	0.01	96.375	3.50736	77	97	
0.4	0.5	5	43	14	4	86	29522	86	29486	0.00405814	0.00252216	0.003	0.01	342.86	133.306	233	693	
0.4	0.5	53	44	13	4	100	19300	100	19300	0.003	0	0.003	0.003	193	0	193	193	
0.4	0.5	9	45	7	4	100	23300	100	23300	0.003	0	0.003	0.003	233	0	233	233	
0.4	0.5	48	46	17	4	100	38051	100	38051	0.003	0	0.003	0.003	380.51	52.9067	372	749	
